Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
54754.812765;2471.537964100945;2445.0601576999425;3476.6102862938083;2471.537964100945;2445.0601576999425;44.691442771200244
55902.013172;2595.6803388860726;2476.6244417351286;3587.648958172964;2595.6803388860726;2476.6244417351286;43.65541436244434
57073.249251;2728.682459008756;2485.30045771564;3690.857126362878;2728.682459008756;2485.30045771564;42.32744682201865
58269.024589;2876.8554576267525;2505.2252368679347;3814.7674649337187;2876.8554576267525;2505.2252368679347;41.05002217779945
59489.853323;3042.505438145199;2544.638425757632;3966.3615643288736;3042.505438145199;2544.638425757632;39.90785732713894
60736.260359;3244.8636089781453;2501.016181992842;4096.8551089171715;3244.8636089781453;2501.016181992842;37.623654474964816
62008.781606;3386.9495672638354;2487.6689796026603;4202.371273848376;3386.9495672638354;2487.6689796026603;36.29678244566939
63307.964196;3587.3313507122425;2460.51689225074;4350.0677692254585;3587.3313507122425;2460.51689225074;34.445860373856036
64634.366728;3791.4950879966054;2412.4699254317775;4493.934372397442;3791.4950879966054;2412.4699254317775;32.46796887657756
65988.559502;3991.3403536153673;2345.941186980036;4629.712504159167;3991.3403536153673;2345.941186980036;30.445212744881314
67371.124768;4205.915383847854;2252.606946397116;4771.159426286716;4205.915383847854;2252.606946397116;28.17264096425865
68782.656976;4429.662238321512;2126.4117575672867;4913.607077120833;4429.662238321512;2126.4117575672867;25.642833741857476
70223.763028;4640.11487926396;1999.3784927449553;5052.541979045585;4640.11487926396;1999.3784927449553;23.310720484077137
71695.062543;4851.420662256774;1823.2871596424982;5182.7269375001;4851.420662256774;1823.2871596424982;20.597495891731334
73197.188124;5048.991786585505;1606.0162992756793;5298.26447193296;5048.991786585505;1606.0162992756793;17.64516661371786
74730.785624;5237.061015992206;1380.7011505564;5416.008101210067;5237.061015992206;1380.7011505564;14.769417728471122
76296.514431;5404.45770888678;1096.833022867497;5514.635600581275;5404.45770888678;1096.833022867497;11.472344578021845
77895.047746;5532.812633023278;795.535003087081;5589.713013498881;5532.812633023278;795.535003087081;8.18218994450386
79527.072877;5629.069007277298;486.24297261958867;5650.030983730244;5629.069007277298;486.24297261958867;4.936995064372351
81193.291529;5702.2907383049005;139.27318753920585;5703.9912942539795;5702.2907383049005;139.27318753920585;1.3991183615851517
82894.420112;5697.962675273219;-197.1473297976532;5701.372266257755;5697.962675273219;-197.1473297976532;-1.981621559663637
84631.190045;5653.42940340096;-518.9996628464787;5677.202186753021;5653.42940340096;-518.9996628464787;-5.245200932921145
86404.348069;5560.883170204507;-844.0058793594773;5624.568210721344;5560.883170204507;-844.0058793594773;-8.630230293340222
88214.656574;5445.5340518646;-1149.6256898968543;5565.561996500237;5445.5340518646;-1149.6256898968543;-11.920868937022627
90062.893922;5292.24062237412;-1413.4900540955357;5477.751814214826;5292.24062237412;-1413.4900540955357;-14.953913233043224
91949.854781;5114.0914076535155;-1648.7729155492714;5373.302806736687;5114.0914076535155;-1648.7729155492714;-17.869218357730063
93876.350471;4935.206745790206;-1848.7175503598387;5270.106469958803;4935.206745790206;-1848.7175503598387;-20.535838873185938
95843.209309;4738.248475138418;-2021.39146967626;5151.409718303476;4738.248475138418;-2021.39146967626;-23.103654624146085
97851.276968;4569.497617448802;-2173.407330182355;5060.040306041115;4569.497617448802;-2173.407330182355;-25.437337949273946
99901.416839;4371.551559796417;-2312.863875714309;4945.68522527897;4371.551559796417;-2312.863875714309;-27.8820466161496
101994.510399;4188.171329110036;-2434.825481216826;4844.4973119986425;4188.171329110036;-2434.825481216826;-30.171906094142344
104131.457599;4007.893700024583;-2533.6886430767618;4741.602055292378;4007.893700024583;-2533.6886430767618;-32.3000349524844
106313.177241;3829.9171125921766;-2615.9067799282343;4638.02041506944;3829.9171125921766;-2615.9067799282343;-34.33382476168656
108540.607379;3656.160856188739;-2694.478512302719;4541.775716565918;3656.160856188739;-2694.478512302719;-36.38907689612085
110814.705721;3478.7782465467058;-2754.6825799970434;4437.36117587759;3478.7782465467058;-2754.6825799970434;-38.374063780618805
113136.45004;3303.2995163446953;-2806.481200826393;4334.527012867154;3303.2995163446953;-2806.481200826393;-40.35120785074496
115506.838595;3131.29858458309;-2854.389573052533;4237.047398904464;3131.29858458309;-2854.389573052533;-42.35127968935485
117926.89056;2958.1437287027306;-2880.3176005781957;4128.782362860003;2958.1437287027306;-2880.3176005781957;-44.236297999335875
120397.646462;2787.626675391829;-2904.1172072865697;4025.513536806707;2787.626675391829;-2904.1172072865697;-46.172484966659574
122920.168629;2625.7275339117887;-2911.813610722983;3920.8549559929015;2625.7275339117887;-2911.813610722983;-47.95744343932235
125495.541648;2454.518576557147;-2903.084306438871;3801.652263550124;2454.518576557147;-2903.084306438871;-49.78593160039968
128124.872827;2304.326160976459;-2889.718512609697;3695.996771952014;2304.326160976459;-2889.718512609697;-51.43035857987933
130809.292676;2158.3686145790316;-2859.959107370493;3583.0044895633655;2158.3686145790316;-2859.959107370493;-52.958687872902075
133549.95539;2012.8523212127132;-2826.867851409322;3470.267470432642;2012.8523212127132;-2826.867851409322;-54.54748754296097
136348.039347;1885.3136332544163;-2784.3280502155717;3362.5719601150868;1885.3136332544163;-2784.3280502155717;-55.897434577136664
139204.747612;1767.9826411413603;-2738.457511308385;3259.587728627425;1767.9826411413603;-2738.457511308385;-57.153204052884874
142121.308459;1652.6819278944884;-2685.206850121205;3153.045096843191;1652.6819278944884;-2685.206850121205;-58.38867606845186
145098.975893;1552.4058091092302;-2629.6679459337574;3053.705503487124;1552.4058091092302;-2629.6679459337574;-59.44482357119181
148139.030196;1458.1132927946978;-2576.488681434804;2960.4709591864353;1458.1132927946978;-2576.488681434804;-60.49315887619541
151242.778471;1375.7346130067383;-2516.1166605387175;2867.6625978077172;1375.7346130067383;-2516.1166605387175;-61.331528468373264
154411.555209;1293.816891908955;-2458.7809047446526;2778.410640514804;1293.816891908955;-2458.7809047446526;-62.24653836712743
157646.722859;1228.255647896275;-2406.209174058052;2701.5651992706435;1228.255647896275;-2406.209174058052;-62.957844337075606
160949.672416;1163.3176478523978;-2354.1648416861394;2625.909376127813;1163.3176478523978;-2354.1648416861394;-63.703581312226284
164321.824019;1103.4839606082155;-2300.958289907523;2551.8788966590373;1103.4839606082155;-2300.958289907523;-64.37875010621207
167764.627562;1047.523767545978;-2254.413547810242;2485.8975216456697;1047.523767545978;-2254.413547810242;-65.07784314898899
171279.563313;998.1030017605707;-2208.84140489764;2423.8791129331603;998.1030017605707;-2208.84140489764;-65.68334953995665
174868.142559;945.9597530793972;-2160.5158103844155;2358.530988002291;945.9597530793972;-2160.5158103844155;-66.35428429997023
178531.908247;899.9095456692261;-2117.811902178542;2301.078973741598;899.9095456692261;-2117.811902178542;-66.9781862705291
182272.435653;855.4460771039974;-2078.2660446555847;2247.4380399025436;855.4460771039974;-2078.2660446555847;-67.62718523941396
186091.333056;809.8204958013614;-2036.041933533465;2191.181414334891;809.8204958013614;-2036.041933533465;-68.31017962747389
189990.242434;767.6903793592725;-1997.5745152109291;2140.012257530541;767.6903793592725;-1997.5745152109291;-68.97767006915922
193970.840164;722.8222958220327;-1957.666028245418;2086.8465083670203;722.8222958220327;-1957.666028245418;-69.73451469943319
198034.837746;683.5409035505155;-1916.160541635406;2034.4285163522325;683.5409035505155;-1916.160541635406;-70.36745077144955
202183.982541;646.1374283619913;-1875.8738617035376;1984.0353629289957;646.1374283619913;-1875.8738617035376;-70.99393120990229
206420.058519;608.4291740733761;-1835.720154262404;1933.9220627080076;608.4291740733761;-1835.720154262404;-71.66279239924829
210744.887025;570.974330621546;-1795.3010941566547;1883.910216785504;570.974330621546;-1795.3010941566547;-72.35734825660586
215160.327566;537.7799077672527;-1751.9527671464787;1832.6335497066395;537.7799077672527;-1751.9527671464787;-72.93559370809243
219668.278608;507.1397092009313;-1714.807812354905;1788.2271997600922;507.1397092009313;-1714.807812354905;-73.52486892608844
224270.678394;477.21279094943094;-1672.419012916983;1739.1714701581213;477.21279094943094;-1672.419012916983;-74.07428208738628
228969.505775;448.31575434194195;-1631.7451796351866;1692.2113777107907;448.31575434194195;-1631.7451796351866;-74.63726998366703
233766.781062;422.6109122751221;-1593.8298443996568;1648.9067760407331;422.6109122751221;-1593.8298443996568;-75.1495100841203
238664.566896;399.57178319330586;-1553.8919065512905;1604.4431018798648;399.57178319330586;-1553.8919065512905;-75.5792414450598
243664.969133;377.49971394978786;-1516.109532254416;1562.4001241118985;377.49971394978786;-1516.109532254416;-76.01810599560142
248770.137748;356.1442328516974;-1477.7264731827786;1520.0375798442408;356.1442328516974;-1477.7264731827786;-76.4496584094187
253982.267765;337.27872077305466;-1441.510920321399;1480.4427273259018;337.27872077305466;-1441.510920321399;-76.83107080247034
259303.600195;320.42307222950956;-1406.526987234943;1442.563381982644;320.42307222950956;-1406.526987234943;-77.16638221412016
264736.423003;305.1313173899609;-1371.8933312442143;1405.4168183014178;305.1313173899609;-1371.8933312442143;-77.46060100414053
270283.072088;290.11720092736346;-1337.4392037227008;1368.5436105321378;290.11720092736346;-1337.4392037227008;-77.76101850992866
275945.932292;276.2374869686969;-1305.0717409192007;1333.9862810961192;276.2374869686969;-1305.0717409192007;-78.04890538513126
281727.438424;263.98090906700895;-1273.562307101546;1300.6332574640928;263.98090906700895;-1273.562307101546;-78.28969741958078
287630.076304;252.63219191457748;-1243.880916879144;1269.2764709737842;252.63219191457748;-1243.880916879144;-78.51938527467752
293656.383835;241.50238256820424;-1214.6730507111824;1238.448231017401;241.50238256820424;-1214.6730507111824;-78.75504161953695
299808.952092;230.94652239936912;-1185.9224608810573;1208.2004715404414;230.94652239936912;-1185.9224608810573;-78.98014371655424
306090.426439;221.18635676142074;-1158.6237796134099;1179.5475688174065;221.18635676142074;-1158.6237796134099;-79.1920293662141
312503.507663;211.97855583752215;-1132.5033180188875;1152.1712865102788;211.97855583752215;-1132.5033180188875;-79.3982246482957
319050.953139;203.24394974939543;-1107.006891660339;1125.5098228328443;203.24394974939543;-1107.006891660339;-79.59648680312954
325735.578009;194.8052842525205;-1080.9579166435194;1098.3711195798091;194.8052842525205;-1080.9579166435194;-79.78407145832695
332560.256401;186.7833201016897;-1056.8252895496978;1073.2044079764175;186.7833201016897;-1056.8252895496978;-79.97704995594607
339527.92266;178.52489508384255;-1033.294674078721;1048.6033671718526;178.52489508384255;-1033.294674078721;-80.1976355744906
346641.572607;171.05406949701555;-1010.200055173462;1024.5797412422107;171.05406949701555;-1010.200055173462;-80.38943997011617
353904.264834;162.77545920754136;-986.835651730763;1000.1702123374329;162.77545920754136;-986.835651730763;-80.63357796398199
361319.122014;155.46685162578171;-964.4985024491726;976.9479531587798;155.46685162578171;-964.4985024491726;-80.84329369029167
368889.332243;148.52952983789896;-942.0816664145864;953.718452913831;148.52952983789896;-942.0816664145864;-81.04044069647185
376618.150417;141.60452082173933;-920.1379841440431;930.9703272295083;141.60452082173933;-920.1379841440431;-81.25111073787446
384508.899622;134.98012018492292;-898.834231877827;908.9128721943263;134.98012018492292;-898.834231877827;-81.45957255720626
392564.972572;128.7354323806464;-877.7896267226654;887.1794859734688;128.7354323806464;-877.7896267226654;-81.65655865681032
400789.833063;122.9408026675839;-856.6440938322175;865.42102150235;122.9408026675839;-856.6440938322175;-81.83299355692347
409187.017461;117.6959230387029;-835.5885809950997;843.8368367103541;117.6959230387029;-835.5885809950997;-81.98241002203181
417760.136227;112.7749073047898;-815.2349566706836;822.9983075896665;112.7749073047898;-815.2349566706836;-82.12401732920068
426512.875465;108.42527004863682;-795.0967319573582;802.4555142525915;108.42527004863682;-795.0967319573582;-82.23462256343635
435448.99851;104.30995223894057;-775.6976889882925;782.6796731983447;104.30995223894057;-775.6976889882925;-82.34124087058326
444572.347545;100.86817382726049;-756.0232027906537;762.7224079893579;100.86817382726049;-756.0232027906537;-82.4005106917452
453886.845251;97.83641360362816;-737.0801066244029;743.5449195632107;97.83641360362816;-737.0801066244029;-82.43903588825823
463396.496497;95.16536474763353;-718.3039046184597;724.5805310920763;95.16536474763353;-718.3039046184597;-82.45305048511158
473105.390061;93.0439847452186;-700.0166566913966;706.1731393522901;93.0439847452186;-700.0166566913966;-82.42880577741856
483017.700385;91.29296748848742;-682.0861080398676;688.1684856877914;91.29296748848742;-682.0861080398676;-82.37662424928918
493137.689375;90.01991911865039;-664.6815402791354;670.7496819425055;90.01991911865039;-664.6815402791354;-82.28717980058117
503469.708228;89.3431344048963;-647.6691138145635;653.8023223074642;89.3431344048963;-647.6691138145635;-82.14586514215051
514018.199308;89.24118112523644;-630.9440859582668;637.2240014424597;89.24118112523644;-630.9440859582668;-81.94944573564952
524787.698052;89.81515529721725;-615.0249123802411;621.5483931033741;89.81515529721725;-615.0249123802411;-81.69154203664768
535782.834921;90.75848441905767;-599.6035788268766;606.4334705769816;90.75848441905767;-599.6035788268766;-81.3928097468969
547008.337394;92.30801593926581;-584.7520677826528;591.9930325457658;92.30801593926581;-584.7520677826528;-81.0294056465016
558469.031997;94.3119020091136;-570.729700488679;578.469641278152;94.3119020091136;-570.729700488679;-80.61678656192554
570169.846378;97.00675045944404;-557.3664789394152;565.7452620040423;97.00675045944404;-557.3664789394152;-80.12686444442024
582115.811428;100.09264716610576;-545.2380361364395;554.3492167096838;100.09264716610576;-545.2380361364395;-79.59768811959218
594312.063445;103.49865534064895;-534.061140925863;543.9974943916167;103.49865534064895;-534.061140925863;-79.03228971749515
606763.846337;107.35212572619753;-524.3808757996184;535.2567438176825;107.35212572619753;-524.3808757996184;-78.43017889958335
619476.513884;111.02362646737798;-516.3348847625259;528.1363070805669;111.02362646737798;-516.3348847625259;-77.86488671467104
632455.532034;114.46012150212948;-510.02481515672173;522.710657524725;114.46012150212948;-510.02481515672173;-77.3512130048732
645706.481255;116.96096113783895;-505.1806975443669;518.5435407000074;116.96096113783895;-505.1806975443669;-76.96438471248938
659235.058935;117.7200321673333;-501.7706749241251;515.3948158327653;117.7200321673333;-501.7706749241251;-76.7966683237697
673047.081834;116.86913915222898;-499.2325501669814;512.7294947946828;116.86913915222898;-499.2325501669814;-76.82445674420865
687148.488578;113.93847748154197;-496.89555172412145;509.7912964871319;113.93847748154197;-496.89555172412145;-77.0852974128122
701545.342219;109.04352501014843;-494.02271910098654;505.91396238349773;109.04352501014843;-494.02271910098654;-77.55292590868564
716243.83284;102.69949514995442;-490.29455207367835;500.9350597604288;102.69949514995442;-490.29455207367835;-78.1695885224238
731250.280216;95.52137741101343;-485.05692660429804;494.37289123626573;95.52137741101343;-485.05692660429804;-78.85940010406195
746571.136529;87.84927965497322;-478.17801610209494;486.180739045916;87.84927965497322;-478.17801610209494;-79.58989347539999
762212.989148;80.33675189066228;-470.03738335007756;476.8533689206039;80.33675189066228;-470.03738335007756;-80.30097229224263
778182.563455;73.41898334687093;-460.53652002240597;466.3520487679196;73.41898334687093;-460.53652002240597;-80.94209757463862
794486.725741;67.0149010019897;-450.28720803662344;455.246709683578;67.0149010019897;-450.28720803662344;-81.53497388652829
811132.486156;61.673389501658924;-439.39034117198554;443.69750831828793;61.673389501658924;-439.39034117198554;-82.01008886572687
828127.001724;56.964801291025324;-428.30159832058075;432.0731971669732;56.964801291025324;-428.30159832058075;-82.42403191257817
845477.579421;53.18771057706858;-416.87216822368555;420.25151658970464;53.18771057706858;-416.87216822368555;-82.72905398380165
863191.679314;50.09556004961667;-405.4572910802333;408.54030404209294;50.09556004961667;-405.4572910802333;-82.95661636360734
881276.917772;47.72060166223385;-394.11796363703394;396.9965051287077;47.72060166223385;-394.11796363703394;-83.09611895146438
899741.070737;46.00829286152793;-382.9890223686403;385.7426010527214;46.00829286152793;-382.9890223686403;-83.14991029271486
918592.077071;44.84476554809378;-372.03477980160875;374.7278083877616;44.84476554809378;-372.03477980160875;-83.1267745988647
937838.041967;44.305023554030285;-361.20696900392187;363.91401397737263;44.305023554030285;-361.20696900392187;-83.00712832168483
957487.240436;44.46332602605206;-350.7077588136149;353.5150908424811;44.46332602605206;-350.7077588136149;-82.77449239572881
977548.120861;45.04119283131057;-340.4676004467284;343.43397619574625;45.04119283131057;-340.4676004467284;-82.46397767703614
998029.308636;46.457969053048394;-330.7165989533213;333.9637880246688;46.457969053048394;-330.7165989533213;-82.00360476255653
1018939.609866;48.314780093697244;-321.4882950880804;325.09851099957837;48.314780093697244;-321.4882950880804;-81.4532804805033
1040288.015162;50.89149195570419;-312.8784154240672;316.9902944756396;50.89149195570419;-312.8784154240672;-80.76141641044903
1062083.7035;54.20327865586845;-305.041689177523;309.8199921782361;54.20327865586845;-305.041689177523;-79.9242006628241
1084336.046172;58.0934371281364;-298.2987328900526;303.9029145651151;58.0934371281364;-298.2987328900526;-78.97963549129064
1107054.610812;62.39265365171213;-292.87084925731295;299.44311241770487;62.39265365171213;-292.87084925731295;-77.97360429828385
1130249.165511;66.85247825531069;-289.09925317964587;296.7282124064137;66.85247825531069;-289.09925317964587;-76.9795570334821
1153929.683019;70.8835786372019;-287.09331953842917;295.714483656129;70.8835786372019;-287.09331953842917;-76.13100216606847
1178106.345029;73.79758522393855;-286.9417491514969;296.2796837297573;73.79758522393855;-286.9417491514969;-75.57687374416015
1202789.546557;74.78380944183111;-288.1170562610218;297.66433488604054;74.78380944183111;-288.1170562610218;-75.44937291744
1227989.900412;73.38690062590206;-289.7599578868535;298.90879943231374;73.38690062590206;-289.7599578868535;-75.78766868691994
1253718.241758;69.5982481237562;-290.7672170167839;298.980752948382;69.5982481237562;-290.7672170167839;-76.53890534252763
1279985.632772;64.22342286471584;-290.2973218749495;297.31663783284677;64.22342286471584;-290.2973218749495;-77.52520044025856
1306803.367402;58.122246565472736;-288.11068686413876;293.9148914756505;58.122246565472736;-288.11068686413876;-78.59446939287598
1334182.976222;51.962511732132434;-284.28259354252094;288.9925528742465;51.962511732132434;-284.28259354252094;-79.64155671297397
1362136.23139;46.20459254738615;-279.2254831765603;283.02249880116165;46.20459254738615;-279.2254831765603;-80.60417152521472
1390675.151709;41.045155518513326;-273.34562964751575;276.41009033487865;41.045155518513326;-273.34562964751575;-81.46035596342539
1419812.007796;36.51494940096419;-266.84774574011146;269.33447780841976;36.51494940096419;-266.84774574011146;-82.20814489417923
1449559.327355;32.66847381695447;-260.0095941364161;262.0538460402993;32.66847381695447;-260.0095941364161;-82.83869295470708
