Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
35425.349913;2876.317021125665;3599.2241175112754;4607.343470384213;2876.317021125665;3599.2241175112754;51.369928531884646
36167.567333;3027.1199426348257;3668.386463788048;4756.102857886996;3027.1199426348257;3668.386463788048;50.47085361282648
36925.335387;3173.8033261044807;3732.5431445106533;4899.480164101631;3173.8033261044807;3732.5431445106533;49.62529093762485
37698.979888;3328.6327185700734;3801.499410294763;5052.8401460571295;3328.6327185700734;3801.499410294763;48.79427036004613
38488.833471;3507.9553104514157;3884.4853507176085;5234.02110237091;3507.9553104514157;3884.4853507176085;47.91581033680484
39295.235743;3661.9399259579172;3953.3762802506444;5388.783539406004;3661.9399259579172;3953.3762802506444;47.191626446282356
40118.533425;3907.354894096965;4013.3497379629453;5601.285422796337;3907.354894096965;4013.3497379629453;45.76668617352353
40959.080503;4132.5779984558885;4073.5652235461926;5802.769558047831;4132.5779984558885;4073.5652235461926;44.587976402017944
41817.238378;4376.622370620519;4115.09825825162;6007.400190605042;4376.622370620519;4115.09825825162;43.2359884677661
42693.376026;4623.011054084745;4154.917172488953;6215.751597066387;4623.011054084745;4154.917172488953;41.94752291805554
43587.870151;4929.096883080664;4158.686585985877;6449.082896292649;4929.096883080664;4158.686585985877;40.154377380047215
44501.105351;5256.879444697564;4154.613477301167;6700.417497578511;5256.879444697564;4154.613477301167;38.31999954081992
45433.47428;5585.287498428725;4144.11117393095;6954.789275168842;5585.287498428725;4144.11117393095;36.57427608526878
46385.377822;5949.164428546778;4124.763819885734;7239.2150104638185;5949.164428546778;4124.763819885734;34.73492338592934
47357.225256;6326.507089785201;4035.3417911698275;7503.910669022128;6326.507089785201;4035.3417911698275;32.53163343653326
48349.43444;6725.280392226405;3887.6713615072963;7768.100473677521;6725.280392226405;3887.6713615072963;30.030845240648425
49362.431984;7165.070030101371;3692.707887492184;8060.664989850642;7165.070030101371;3692.707887492184;27.265509411125247
50396.653437;7559.495912696593;3444.343591170999;8307.194546182076;7559.495912696593;3444.343591170999;24.49549892548264
51452.543475;7996.670596113444;3132.283887303557;8588.244463998844;7996.670596113444;3132.283887303557;21.390204206211752
52530.556088;8402.546722917014;2784.7927660773435;8851.997637866842;8402.546722917014;2784.7927660773435;18.336356295338874
53631.15478;8742.29865084791;2260.8980975324216;9029.919485136226;8742.29865084791;2260.8980975324216;14.499913621666716
54754.812765;9111.652612215043;1731.7299931511955;9274.756174415834;9111.652612215043;1731.7299931511955;10.76109868870754
55902.013172;9343.718211706193;1155.404182271266;9414.883368591452;9343.718211706193;1155.404182271266;7.049167095864401
57073.249251;9452.37770869107;513.9961349876181;9466.342291220091;9452.37770869107;513.9961349876181;3.1125326072015063
58269.024589;9522.13342311309;-120.11443554325962;9522.890968880894;9522.13342311309;-120.11443554325962;-0.722704138113425
59489.853323;9678.520863556581;-789.6720675386449;9710.682163501739;9678.520863556581;-789.6720675386449;-4.664439817132901
60736.260359;9263.670569154614;-1604.2853532007784;9401.559652968006;9263.670569154614;-1604.2853532007784;-9.825051961773156
62008.781606;9073.468202374559;-1989.8266794169942;9289.092282544183;9073.468202374559;-1989.8266794169942;-12.369248424300286
63307.964196;8779.122349759242;-2506.7822282650063;9130.00253953894;8779.122349759242;-2506.7822282650063;-15.936112795596012
64634.366728;8400.836477552306;-2999.593540744333;8920.292312040483;8400.836477552306;-2999.593540744333;-19.649558375703723
65988.559502;8031.347368362877;-3375.4903408720666;8711.858331758496;8031.347368362877;-3375.4903408720666;-22.79650036489388
67371.124768;7592.708521480762;-3648.899921797757;8423.995093271496;7592.708521480762;-3648.899921797757;-25.667984301077638
68782.656976;7193.484901156429;-3884.9623921186326;8175.521867828477;7193.484901156429;-3884.9623921186326;-28.37200960705016
70223.763028;6819.304135385616;-4046.133747383404;7929.319465919017;6819.304135385616;-4046.133747383404;-30.682151247857274
71695.062543;6496.937086725907;-4186.655808022762;7729.054170060218;6496.937086725907;-4186.655808022762;-32.797916127928055
73197.188124;6163.7911098785735;-4283.507691504193;7506.048160609797;6163.7911098785735;-4283.507691504193;-34.79725002187224
74730.785624;5882.670800077151;-4370.935946138147;7328.771847132569;5882.670800077151;-4370.935946138147;-36.61304888305433
76296.514431;5560.335328506441;-4426.224144271027;7106.9535766574845;5560.335328506441;-4426.224144271027;-38.52103352377251
77895.047746;5295.185973869292;-4493.851732228249;6945.048443971641;5295.185973869292;-4493.851732228249;-40.32018105853359
79527.072877;5072.798018119506;-4549.249511286908;6813.879280452608;5072.798018119506;-4549.249511286908;-41.88553095405767
81193.291529;4793.63696100472;-4630.982429597369;6665.204691316698;4793.63696100472;-4630.982429597369;-44.01126054332412
82894.420112;4543.884970629226;-4679.43870358706;6522.579030332918;4543.884970629226;-4679.43870358706;-45.84200641227946
84631.190045;4281.7116437437135;-4709.677222166988;6365.06984542739;4281.7116437437135;-4709.677222166988;-47.72506614467516
86404.348069;4021.048244136513;-4740.999578522896;6216.5831439165695;4021.048244136513;-4740.999578522896;-49.697271185668725
88214.656574;3756.317259383201;-4750.963603517018;6056.531558167887;3756.317259383201;-4750.963603517018;-51.6685789815756
90062.893922;3505.0386948452833;-4720.407632929849;5879.417018156231;3505.0386948452833;-4720.407632929849;-53.405049304231454
91949.854781;3243.7119551856;-4701.993215266986;5712.303164629024;3243.7119551856;-4701.993215266986;-55.39980097200931
93876.350471;3015.222180419208;-4640.179345749702;5533.789764529739;3015.222180419208;-4640.179345749702;-56.98389675429652
95843.209309;2760.6559316454272;-4577.363798868715;5345.416777027112;2760.6559316454272;-4577.363798868715;-58.90538242809651
97851.276968;2569.119085876741;-4512.093719537126;5192.240615697862;2569.119085876741;-4512.093719537126;-60.34345696905069
99901.416839;2347.820475949873;-4412.268239050778;4998.036814652904;2347.820475949873;-4412.268239050778;-61.982025305576656
101994.510399;2159.7140922806643;-4326.227524711588;4835.349993120234;2159.7140922806643;-4326.227524711588;-63.47097983923556
104131.457599;1989.5427777411376;-4220.144882499137;4665.608566280028;1989.5427777411376;-4220.144882499137;-64.7589608280966
106313.177241;1828.666742400032;-4106.775873170733;4495.512220783877;1828.666742400032;-4106.775873170733;-65.99752791408876
108540.607379;1691.6334406652302;-3991.8015110284855;4335.447266548883;1691.6334406652302;-3991.8015110284855;-67.03388912945135
110814.705721;1563.2911848549948;-3881.2006032067407;4184.208103211132;1563.2911848549948;-3881.2006032067407;-68.06114062931613
113136.45004;1449.7947802496763;-3769.563192288874;4038.7512383778094;1449.7947802496763;-3769.563192288874;-68.96298175887875
115506.838595;1344.6933056971902;-3655.2269606746013;3894.7251790632567;1344.6933056971902;-3655.2269606746013;-69.80232437654423
117926.89056;1251.5416171243005;-3543.7200852216174;3758.232092593167;1251.5416171243005;-3543.7200852216174;-70.54822146606323
120397.646462;1165.0965657552695;-3433.1545984351474;3625.4655569031574;1165.0965657552695;-3433.1545984351474;-71.254525177518
122920.168629;1096.02428720396;-3330.687422860055;3506.3867366477275;1096.02428720396;-3330.687422860055;-71.78525350608636
125495.541648;1023.8279919445629;-3229.6744277111366;3388.0703455064936;1023.8279919445629;-3229.6744277111366;-72.41104318592926
128124.872827;968.9189662428167;-3129.073286129338;3275.653155191084;968.9189662428167;-3129.073286129338;-72.79483718033117
130809.292676;909.5639666613024;-3038.2320642132913;3171.4603395695176;909.5639666613024;-3038.2320642132913;-73.33373145322149
133549.95539;867.2750717347352;-2945.505532115362;3070.5323463163013;867.2750717347352;-2945.505532115362;-73.59345461608319
136348.039347;821.6154784512137;-2855.228556282369;2971.0910627311505;821.6154784512137;-2855.228556282369;-73.94639240394781
139204.747612;785.9775804934194;-2774.3481154274655;2883.533981525832;785.9775804934194;-2774.3481154274655;-74.18248301327358
142121.308459;755.3896859067748;-2695.212865827327;2799.06876830411;755.3896859067748;-2695.212865827327;-74.34336252044533
145098.975893;722.3995412040322;-2619.303903543713;2717.096618865646;722.3995412040322;-2619.303903543713;-74.58123450561338
148139.030196;695.9554309198165;-2548.77024879511;2642.0794354011905;695.9554309198165;-2548.77024879511;-74.72738502923161
151242.778471;673.9171160439287;-2480.193185445732;2570.1211092920144;673.9171160439287;-2480.193185445732;-74.79863301995964
154411.555209;650.9347522809643;-2416.4399077724674;2502.578246449547;650.9347522809643;-2416.4399077724674;-74.92366861130259
157646.722859;632.0713205448055;-2355.8753973831454;2439.193112947486;632.0713205448055;-2355.8753973831454;-74.98147625757186
160949.672416;617.7662479865354;-2300.4903172086943;2381.9930387644545;617.7662479865354;-2300.4903172086943;-74.96859387281319
164321.824019;600.9037656653501;-2244.8046381251943;2323.840183605401;600.9037656653501;-2244.8046381251943;-75.01404697495997
167764.627562;585.1299708211417;-2196.5852848199033;2273.183669710938;585.1299708211417;-2196.5852848199033;-75.08383100539386
171279.563313;568.4694409448026;-2151.191419334248;2225.035286889939;568.4694409448026;-2151.191419334248;-75.19750661385626
174868.142559;553.5794160402403;-2105.3841960995055;2176.9457464643015;553.5794160402403;-2105.3841960995055;-75.26837595167945
178531.908247;536.484233821128;-2064.0126893914007;2132.595534813708;536.484233821128;-2064.0126893914007;-75.42991985055856
182272.435653;520.1463665223667;-2025.431980997476;2091.1544544231497;520.1463665223667;-2025.431980997476;-75.59724471435743
186091.333056;501.30225231181925;-1986.8086020353223;2049.0759793854536;501.30225231181925;-1986.8086020353223;-75.8389699506808
189990.242434;483.8789305216483;-1951.0286353615754;2010.1371981543014;483.8789305216483;-1951.0286353615754;-76.07099882463233
193970.840164;462.01374066722065;-1915.5095459093116;1970.4399298215144;462.01374066722065;-1915.5095459093116;-76.43947654867883
198034.837746;443.80552651312144;-1874.7931824263649;1926.6065561592916;443.80552651312144;-1874.7931824263649;-76.68196366358565
202183.982541;425.9746590209336;-1839.9592780510777;1888.6250435208794;425.9746590209336;-1839.9592780510777;-76.9649247257367
206420.058519;408.14361067714617;-1804.7509788630719;1850.3262692411286;408.14361067714617;-1804.7509788630719;-77.25694164757626
210744.887025;386.5656203276535;-1767.2336803822898;1809.018479700204;386.5656203276535;-1767.2336803822898;-77.66143089303314
215160.327566;372.2661186924516;-1730.1155955089598;1769.712416453494;372.2661186924516;-1730.1155955089598;-77.8569005564543
219668.278608;353.49230564105005;-1693.661823534498;1730.1581380456603;353.49230564105005;-1693.661823534498;-78.21076485652142
224270.678394;336.39949139203407;-1658.3013536357475;1692.0780115819048;336.39949139203407;-1658.3013536357475;-78.53270799321525
228969.505775;320.6418492074867;-1622.285034560865;1653.668627271904;320.6418492074867;-1622.285034560865;-78.81968702566478
233766.781062;306.9392582170517;-1586.8563089045374;1616.2687441588935;306.9392582170517;-1586.8563089045374;-79.05269692852602
238664.566896;292.8970531353731;-1551.8072945522135;1579.2069412084174;292.8970531353731;-1551.8072945522135;-79.31140742750554
243664.969133;279.7421312404148;-1518.2303858485332;1543.787279551401;279.7421312404148;-1518.2303858485332;-79.56003855476004
248770.137748;268.0281662986905;-1484.466169448386;1508.4690603940812;268.0281662986905;-1484.466169448386;-79.76521396822754
253982.267765;257.1880145271349;-1450.8942236333048;1473.512715584396;257.1880145271349;-1450.8942236333048;-79.94806628794765
259303.600195;247.21989380567743;-1420.1203886105088;1441.4782669331346;247.21989380567743;-1420.1203886105088;-80.12469927415263
264736.423003;237.54132012861612;-1388.3745133987186;1408.5487809172864;237.54132012861612;-1388.3745133987186;-80.29109402072172
270283.072088;228.80871865926105;-1357.6638874642094;1376.8095950635013;228.80871865926105;-1357.6638874642094;-80.43376695309018
275945.932292;220.31508420478136;-1329.0940311848003;1347.230373788842;220.31508420478136;-1329.0940311848003;-80.58804235683607
281727.438424;213.08107838230944;-1300.5490315837303;1317.888967067388;213.08107838230944;-1300.5490315837303;-80.69536607543127
287630.076304;204.96413944401573;-1272.6050638337395;1289.0050220822657;204.96413944401573;-1272.6050638337395;-80.85058695924012
293656.383835;197.48470555208397;-1246.4018858201043;1261.9500267058543;197.48470555208397;-1246.4018858201043;-80.99667976032606
299808.952092;190.16494919283627;-1219.411666172072;1234.1505254619726;190.16494919283627;-1219.411666172072;-81.13622621459334
306090.426439;183.3691147545568;-1193.786791859794;1207.7877034747326;183.3691147545568;-1193.786791859794;-81.26745332887532
312503.507663;176.38595461102207;-1169.066348344317;1182.2978185783638;176.38595461102207;-1169.066348344317;-81.42006299855002
319050.953139;170.2730055595675;-1144.485076130035;1157.0820998989918;170.2730055595675;-1144.485076130035;-81.5377799292219
325735.578009;163.56906832804648;-1120.2389859164405;1132.1175847414438;163.56906832804648;-1120.2389859164405;-81.69279488372514
332560.256401;157.24776671130675;-1096.4896567919277;1107.7077356357918;157.24776671130675;-1096.4896567919277;-81.8388477243465
339527.92266;151.11612189741305;-1073.139966491338;1083.7275810730039;151.11612189741305;-1073.139966491338;-81.98449594147915
346641.572607;145.0502439095509;-1050.3846818220195;1060.3525607384393;145.0502439095509;-1050.3846818220195;-82.13760847141579
353904.264834;139.340972265584;-1027.4442667932094;1036.8498579438365;139.340972265584;-1027.4442667932094;-82.27672335381348
361319.122014;133.55413762570552;-1005.3425041533029;1014.174668552799;133.55413762570552;-1005.3425041533029;-82.43288199597457
368889.332243;128.10872957898025;-982.6567869094386;990.9723545354441;128.10872957898025;-982.6567869094386;-82.57225525143218
376618.150417;122.83080319326969;-961.2035376106297;969.0199414502742;122.83080319326969;-961.2035376106297;-82.71772408944436
384508.899622;117.9818605128516;-939.3455482433823;946.7258200845343;117.9818605128516;-939.3455482433823;-82.84113398876822
392564.972572;112.93672693679943;-917.6854970071604;924.6087689982592;112.93672693679943;-917.6854970071604;-82.98406288138376
400789.833063;109.13186622922527;-896.6654093682768;903.2821378640524;109.13186622922527;-896.6654093682768;-83.06074189658125
409187.017461;105.22030221302907;-875.5879529368402;881.8875071832731;105.22030221302907;-875.5879529368402;-83.14756684707778
417760.136227;101.68354225727929;-854.5646625971636;860.5929963262495;101.68354225727929;-854.5646625971636;-83.2143538230537
426512.875465;98.73322855179434;-834.5596999788863;840.379761327645;98.73322855179434;-834.5596999788863;-83.25293986997306
435448.99851;95.99996604891204;-814.2994798859974;819.9388004137858;95.99996604891204;-814.2994798859974;-83.2762814029026
444572.347545;93.88015702338585;-794.6521132423148;800.178395711364;93.88015702338585;-794.6521132423148;-83.26231001784615
453886.845251;91.76570236714765;-775.3315099324956;780.7431680297557;91.76570236714765;-775.3315099324956;-83.25006042571772
463396.496497;90.50287512386734;-756.1879742721088;761.5845474006427;90.50287512386734;-756.1879742721088;-83.17512996337722
473105.390061;89.31619261170891;-737.7701600673053;743.1569089690205;89.31619261170891;-737.7701600673053;-83.09722978646022
483017.700385;88.73981011187709;-719.409773151854;724.8621769723497;88.73981011187709;-719.409773151854;-82.96803786666332
493137.689375;88.75495983263842;-701.7242964643518;707.3149448041395;88.75495983263842;-701.7242964643518;-82.79143576057957
503469.708228;89.42011072435642;-684.4673322185781;690.2836265451858;89.42011072435642;-684.4673322185781;-82.55692407261827
514018.199308;90.44437446442666;-667.5639938648685;673.6630246473942;90.44437446442666;-667.5639938648685;-82.28430785610173
524787.698052;92.16879819270702;-651.5130021543072;658.0002122616726;92.16879819270702;-651.5130021543072;-81.94786494640067
535782.834921;94.45099664429068;-635.732937718003;642.7109450341281;94.45099664429068;-635.732937718003;-81.54936760250074
547008.337394;97.0133867821342;-620.7022479618872;628.2379149970815;97.0133867821342;-620.7022479618872;-81.11675832133331
558469.031997;100.58455264717104;-606.340164386583;614.6264289628132;100.58455264717104;-606.340164386583;-80.58109220470408
570169.846378;104.41788539173419;-593.3784966041884;602.4957551899666;104.41788539173419;-593.3784966041884;-80.01973760973723
582115.811428;108.88044600450961;-581.4250220630895;591.5319161323463;108.88044600450961;-581.4250220630895;-79.39336304447501
594312.063445;113.79456444796162;-570.9723671512719;582.2015518256785;113.79456444796162;-570.9723671512719;-78.72865921582331
606763.846337;118.7947321619411;-561.8688514653751;574.289817632567;118.7947321619411;-561.8688514653751;-78.0618882014659
619476.513884;123.54920010810122;-554.5974362388018;568.1925035848355;123.54920010810122;-554.5974362388018;-77.44113684896236
632455.532034;127.62479371186176;-549.3648601634228;563.99453681075;127.62479371186176;-549.3648601634228;-76.92141317588303
645706.481255;130.56232339990297;-545.9389158026058;561.3339648367142;130.56232339990297;-545.9389158026058;-76.55022216718314
659235.058935;131.56307505296397;-543.886196217018;559.5721911896699;131.56307505296397;-543.886196217018;-76.40167630206165
673047.081834;130.4678258897859;-542.8713911311186;558.3289361129722;130.4678258897859;-542.8713911311186;-76.48643566844754
687148.488578;126.6640738788134;-541.7630939927891;556.3731100837074;126.6640738788134;-541.7630939927891;-76.84063664353322
701545.342219;120.73484130446147;-539.9694471351614;553.3027252275787;120.73484130446147;-539.9694471351614;-77.39622345465139
716243.83284;113.1279260823046;-536.6705429269396;548.4644011284411;113.1279260823046;-536.6705429269396;-78.09655471677293
731250.280216;104.51720486765171;-531.7469608714629;541.9212825765231;104.51720486765171;-531.7469608714629;-78.88001801728387
746571.136529;95.561376475575;-524.7625532301406;533.3926451935035;95.561376475575;-524.7625532301406;-79.67930044928633
762212.989148;86.80611514183062;-516.2150923980341;523.4628193535121;86.80611514183062;-516.2150923980341;-80.45451514727883
778182.563455;78.84455022907625;-506.2109619167704;512.314357660926;78.84455022907625;-506.2109619167704;-81.14706579975287
794486.725741;71.67662394069582;-495.22851333126323;500.3886677731912;71.67662394069582;-495.22851333126323;-81.76451521127504
811132.486156;65.586933596695;-483.5249514362349;487.95289170167916;65.586933596695;-483.5249514362349;-82.2753550907956
828127.001724;60.34992556209503;-471.53642446625946;475.38270174016094;60.34992556209503;-471.53642446625946;-82.7066090736866
845477.579421;56.182263026968286;-459.35533108756226;462.7783128857654;56.182263026968286;-459.35533108756226;-83.02697084280993
863191.679314;52.77535643296107;-447.2243214457565;450.3274718904494;52.77535643296107;-447.2243214457565;-83.26985331567592
881276.917772;50.33549542979301;-435.10058048937196;438.0024854294221;50.33549542979301;-435.10058048937196;-83.40095631035572
899741.070737;48.657368873896196;-423.2305941494543;426.018397924116;48.657368873896196;-423.2305941494543;-83.4416941181788
918592.077071;47.5343567099718;-411.7232869057083;414.4581764765548;47.5343567099718;-411.7232869057083;-83.41423428893646
937838.041967;47.18809450652811;-400.62085540889586;403.3903643515948;47.18809450652811;-400.62085540889586;-83.28223135391073
957487.240436;47.428749955720264;-389.9882235694593;392.8616815690031;47.428749955720264;-389.9882235694593;-83.06597687329469
977548.120861;48.220090716683636;-379.8164645568803;382.8651510613274;48.220090716683636;-379.8164645568803;-82.76464738890103
998029.308636;49.551671795672846;-370.3062185593613;373.60683034639436;49.551671795672846;-370.3062185593613;-82.37837286790607
1018939.609866;51.36774321169056;-361.6882660090486;365.3177340498193;51.36774321169056;-361.6882660090486;-81.91678815593446
1040288.015162;53.51801437243693;-353.9343382627458;357.95767021235366;53.51801437243693;-353.9343382627458;-81.40150693185463
1062083.7035;55.90818607755741;-347.086386613419;351.5603576099594;55.90818607755741;-347.086386613419;-80.84947708960547
1084336.046172;58.25760294303204;-341.4390350283094;346.37344433678953;58.25760294303204;-341.4390350283094;-80.31722476443264
1107054.610812;60.35193255758399;-336.9125655397077;342.2753753660684;60.35193255758399;-336.9125655397077;-79.84418725510756
1130249.165511;61.72007780715773;-333.339682428903;339.00547471438205;61.72007780715773;-333.339682428903;-79.51010059199227
1153929.683019;62.22018747740746;-330.611541660234;336.41543247699025;62.22018747740746;-330.611541660234;-79.34175613939519
1178106.345029;61.61582122860716;-328.2952271019222;334.02734253886814;61.61582122860716;-328.2952271019222;-79.37015059877609
1202789.546557;59.835496340098544;-325.96028625327375;331.40669099549285;59.835496340098544;-325.96028625327375;-79.59819940634978
1227989.900412;57.05727084821458;-323.41007023731225;328.4046371285731;57.05727084821458;-323.41007023731225;-79.99461361656162
1253718.241758;53.43859172536304;-320.2403260229546;324.6683684883366;53.43859172536304;-320.2403260229546;-80.52632748390721
1279985.632772;49.321468370246365;-316.284128745732;320.10663432463247;49.321468370246365;-316.284128745732;-81.1366586017555
1306803.367402;45.08232782932604;-311.5976398225732;314.8420324948829;45.08232782932604;-311.5976398225732;-81.76750201308468
1334182.976222;40.88437847357257;-306.1777269229769;308.89534290256194;40.88437847357257;-306.1777269229769;-82.39419978481588
1362136.23139;36.920417652773715;-300.25312225148804;302.514552809319;36.920417652773715;-300.25312225148804;-82.98985438204845
1390675.151709;33.12087005617524;-293.90093441460357;295.7613079546666;33.12087005617524;-293.90093441460357;-83.5702374015655
