Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
20662.375475;1103.7746701336314;1887.3299968565664;2186.3972739333567;1103.7746701336314;1887.3299968565664;59.679454300781664
21095.285101;1129.8336035186285;1921.787304960564;2229.302675086422;1129.8336035186285;1921.787304960564;59.548400616661574
21537.264873;1155.9893931942474;1955.2975220341668;2271.4532521825226;1155.9893931942474;1955.2975220341668;59.40804062706226
21988.504824;1183.9742301266594;1991.3755123678775;2316.758815427804;1183.9742301266594;1991.3755123678775;59.26635923602635
22449.198969;1211.5003919626613;2028.1362205628034;2362.4287775263097;1211.5003919626613;2028.1362205628034;59.14815766741061
22919.54539;1242.2752075171609;2067.024982049006;2411.6052677887606;1242.2752075171609;2067.024982049006;58.9942714131344
23399.746316;1272.9438706694468;2105.1676921652293;2460.105101415627;1272.9438706694468;2105.1676921652293;58.839663562789156
23890.008215;1305.3152722993118;2144.464306940556;2510.493004140794;1305.3152722993118;2144.464306940556;58.67151821543623
24390.541881;1340.201225721888;2185.202271046686;2563.4446143449336;1340.201225721888;2185.202271046686;58.47889290186041
24901.562522;1376.4893963974364;2225.829071406719;2617.06670024168;1376.4893963974364;2225.829071406719;58.266670044783474
25423.289859;1413.9899076636652;2268.936647574361;2673.469837062068;1413.9899076636652;2268.936647574361;58.06904697190457
25955.948214;1453.6830751520413;2312.63498448393;2731.57007130377;1453.6830751520413;2312.63498448393;57.84722894417152
26499.766608;1494.651117504903;2356.092301868921;2790.188685014805;1494.651117504903;2356.092301868921;57.60989177379003
27054.978862;1537.6522492494087;2403.776360174755;2853.509283208443;1537.6522492494087;2403.776360174755;57.39368821642585
27621.823696;1583.8635597426594;2451.0248707633245;2918.2437686014273;1583.8635597426594;2451.0248707633245;57.12926942636797
28200.544831;1632.816337760447;2498.7495955870004;2984.935298177104;1632.816337760447;2498.7495955870004;56.837256337788176
28791.391094;1685.0074263425677;2548.8336799586195;3055.454656008006;1685.0074263425677;2548.8336799586195;56.53172409774337
29394.616526;1738.9334332341207;2600.059461786915;3127.970378703588;1738.9334332341207;2600.059461786915;56.22518624980316
30010.48049;1815.326029993277;2643.7435263383213;3206.9905563046073;1815.326029993277;2643.7435263383213;55.52456740179696
30639.247783;1874.8802722488135;2690.6218222900134;3279.424008244591;1874.8802722488135;2690.6218222900134;55.13042801154969
31281.188751;1941.4849032518498;2745.991464590937;3363.0094786011423;1941.4849032518498;2745.991464590937;54.73873024247034
31936.579403;2009.7280965033685;2803.433218929753;3449.3832542751593;2009.7280965033685;2803.433218929753;54.36397904678939
32605.701532;2090.139987187665;2855.6367026621974;3538.8340090533043;2090.139987187665;2855.6367026621974;53.79830330432424
33288.842834;2162.695379325972;2915.6223785355937;3630.165995925732;2162.695379325972;2915.6223785355937;53.43341223696643
33986.297032;2245.180858796162;2975.1433813172102;3727.239625795513;2245.180858796162;2975.1433813172102;52.960106475746805
34698.364005;2336.2232074185513;3029.784041128761;3825.902535449583;2336.2232074185513;3029.784041128761;52.36469658027877
35425.349913;2434.8080189850866;3091.633499822243;3935.2875100222614;2434.8080189850866;3091.633499822243;51.777890633074186
36167.567333;2545.064623982041;3151.6030799138966;4050.9203785766526;2545.064623982041;3151.6030799138966;51.07752818965034
36925.335387;2648.3717739767785;3216.2801852570888;4166.333073972157;2648.3717739767785;3216.2801852570888;50.53103859367562
37698.979888;2764.7967816828177;3274.03337539479;4285.25329323748;2764.7967816828177;3274.03337539479;49.82017882484601
38488.833471;2882.514392359398;3338.0470993022377;4410.379536878788;2882.514392359398;3338.0470993022377;49.18830290927168
39295.235743;2998.5852432436773;3395.9638374176775;4530.351404256335;2998.5852432436773;3395.9638374176775;48.55597793699834
40118.533425;3165.9331237966276;3448.0543975030905;4681.048138237105;3165.9331237966276;3448.0543975030905;47.44248502258388
40959.080503;3316.4661213151508;3518.2504535611038;4834.980226207143;3316.4661213151508;3518.2504535611038;46.69107718520735
41817.238378;3487.023476008879;3555.255931012806;4979.877253230122;3487.023476008879;3555.255931012806;45.5551198900656
42693.376026;3674.9142505205323;3605.5150651555805;5148.274821116558;3674.9142505205323;3605.5150651555805;44.453856383623936
43587.870151;3867.6118404906438;3656.873891307489;5322.701194471639;3867.6118404906438;3656.873891307489;43.39573892801378
44501.105351;4086.275269649517;3676.4302695302117;5496.706750961635;4086.275269649517;3676.4302695302117;41.97777970567197
45433.47428;4318.225918049319;3705.0014279380907;5689.825187150847;4318.225918049319;3705.0014279380907;40.62931525611466
46385.377822;4572.874894557538;3716.7431249326482;5892.8231144340925;4572.874894557538;3716.7431249326482;39.103535096119636
47357.225256;4828.324580924062;3714.3642745939924;6091.733761675379;4828.324580924062;3714.3642745939924;37.57059327815274
48349.43444;5108.435180616556;3691.7988000745954;6302.8159083693;5108.435180616556;3691.7988000745954;35.85514362682181
49362.431984;5414.752775268306;3635.8025478031263;6522.162814886449;5414.752775268306;3635.8025478031263;33.87987322136065
50396.653437;5714.907288375042;3575.5310213540197;6741.26007504436;5714.907288375042;3575.5310213540197;32.032151119543904
51452.543475;6054.609713805056;3444.1055928808655;6965.641544137611;6054.609713805056;3444.1055928808655;29.632960558088
52530.556088;6393.534531310592;3305.5233997563496;7197.48350115495;6393.534531310592;3305.5233997563496;27.339430826878274
53631.15478;6736.9538706248895;3074.5241547672804;7405.352539425462;6736.9538706248895;3074.5241547672804;24.53039635216851
54754.812765;7085.092519921003;2819.1079864202784;7625.346277706944;7085.092519921003;2819.1079864202784;21.69725795700078
55902.013172;7399.369566445297;2556.335671001912;7828.507012430509;7399.369566445297;2556.335671001912;19.05901763686201
57073.249251;7649.67408525396;2202.314139326751;7960.383230654446;7649.67408525396;2202.314139326751;16.060922695513288
58269.024589;7903.760456345351;1819.8012594459847;8110.555219907555;7903.760456345351;1819.8012594459847;12.966095532581665
59489.853323;8299.728249631304;1456.5057374185956;8426.559083093241;8299.728249631304;1456.5057374185956;9.95339302399146
60736.260359;8328.486261403395;766.0181066448213;8363.639587290501;8328.486261403395;766.0181066448213;5.255032650093743
62008.781606;8353.22611973247;445.272676466507;8365.085436729767;8353.22611973247;445.272676466507;3.0512908089810566
63307.964196;8431.932957731908;-48.4009585829228;8432.071872112885;8431.932957731908;-48.4009585829228;-0.32888546519046763
64634.366728;8391.940859145843;-529.1841995651986;8408.60911806887;8391.940859145843;-529.1841995651986;-3.608215223214181
65988.559502;8341.167605952365;-979.4650441769595;8398.477767033362;8341.167605952365;-979.4650441769595;-6.697310439345263
67371.124768;8201.115824843646;-1395.446389703444;8318.988604333897;8201.115824843646;-1395.446389703444;-9.656578222000116
68782.656976;8075.899536026846;-1797.1688495590668;8273.449654758533;8075.899536026846;-1797.1688495590668;-12.545874263418177
70223.763028;7889.981030953343;-2204.425243532035;8192.148150706556;7889.981030953343;-2204.425243532035;-15.610124442610088
71695.062543;7745.536210913257;-2556.3284786412974;8156.478804317523;7745.536210913257;-2556.3284786412974;-18.26490136270179
73197.188124;7497.349756149622;-2882.738806897301;8032.461415707422;7497.349756149622;-2882.738806897301;-21.03180379289425
74730.785624;7274.719526393594;-3199.227406773251;7947.112695057328;7274.719526393594;-3199.227406773251;-23.738611378520122
76296.514431;7004.267077056944;-3506.5164065228146;7832.969717543755;7004.267077056944;-3506.5164065228146;-26.593725923565707
77895.047746;6729.738247579707;-3808.8678368968863;7732.842367453558;6729.738247579707;-3808.8678368968863;-29.508803491059517
79527.072877;6426.609448019277;-4026.7634251176096;7583.939126815005;6426.609448019277;-4026.7634251176096;-32.07029750306943
81193.291529;6105.338451175822;-4329.58742681508;7484.683352677067;6105.338451175822;-4329.58742681508;-35.342276471714456
82894.420112;5780.793043146009;-4499.0121925908425;7325.208455516223;5780.793043146009;-4499.0121925908425;-37.89251701188818
84631.190045;5435.2036040692055;-4660.127924852736;7159.485351174284;5435.2036040692055;-4660.127924852736;-40.60969177149617
86404.348069;5059.984411455963;-4772.4176881532785;6955.531096499793;5059.984411455963;-4772.4176881532785;-43.32475686218567
88214.656574;4682.611429022335;-4857.525225835505;6747.029058395915;4682.611429022335;-4857.525225835505;-46.0503727530024
90062.893922;4329.794059974925;-4872.421829212616;6518.252149432527;4329.794059974925;-4872.421829212616;-48.37465688165907
91949.854781;3986.0794107073775;-4881.389856507026;6302.1263078166685;3986.0794107073775;-4881.389856507026;-50.76537189538558
93876.350471;3690.4226195719816;-4854.523258095441;6098.0009162378865;3690.4226195719816;-4854.523258095441;-52.757798046158825
95843.209309;3359.0491523595665;-4794.882962254839;5854.409776372787;3359.0491523595665;-4794.882962254839;-54.986884766804934
97851.276968;3099.3937032520635;-4748.1045382158845;5670.162081773749;3099.3937032520635;-4748.1045382158845;-56.86492713160646
99901.416839;2821.460637613521;-4643.74888909214;5433.695232026451;2821.460637613521;-4643.74888909214;-58.717866055924695
101994.510399;2593.3298818665357;-4555.655737478413;5242.07583640316;2593.3298818665357;-4555.655737478413;-60.34908722874381
104131.457599;2372.2663035215987;-4441.821413674966;5035.615641190807;2372.2663035215987;-4441.821413674966;-61.894434061707294
106313.177241;2185.356695119004;-4323.1179877772975;4844.082268205721;2185.356695119004;-4323.1179877772975;-63.18318546577394
108540.607379;2005.9333238984304;-4197.539132641455;4652.2148778815645;2005.9333238984304;-4197.539132641455;-64.4576493401349
110814.705721;1863.6482405411805;-4079.497549143269;4485.028987413368;1863.6482405411805;-4079.497549143269;-65.44752513473016
113136.45004;1711.7347222056712;-3954.881697631683;4309.422815350867;1711.7347222056712;-3954.881697631683;-66.59628344793131
115506.838595;1585.8149773680343;-3834.407757971399;4149.39658225579;1585.8149773680343;-3834.407757971399;-67.53123864024522
117926.89056;1474.365291501451;-3719.9646780537673;4001.4860013189887;1474.365291501451;-3719.9646780537673;-68.37966974874412
120397.646462;1373.3535874432494;-3601.5151109810604;3854.479364423704;1373.3535874432494;-3601.5151109810604;-69.12681937060071
122920.168629;1280.3610492550679;-3490.788822456237;3718.1892124305537;1280.3610492550679;-3490.788822456237;-69.8578350160688
125495.541648;1197.7479500811169;-3383.654389975767;3589.389527862056;1197.7479500811169;-3383.654389975767;-70.50702560992858
128124.872827;1124.068978036984;-3275.7479902870473;3463.243561064503;1124.068978036984;-3275.7479902870473;-71.0604041554205
130809.292676;1061.898132349065;-3176.4875916200035;3349.283664188849;1061.898132349065;-3176.4875916200035;-71.51524539994242
133549.95539;1000.5787740897026;-3082.9394227073253;3241.245650555019;1000.5787740897026;-3082.9394227073253;-72.0189800839191
136348.039347;953.1549995934474;-2989.4515990891123;3137.726137913638;953.1549995934474;-2989.4515990891123;-72.3156685385286
139204.747612;905.9493705270469;-2899.3234421421007;3037.5682188410306;905.9493705270469;-2899.3234421421007;-72.64758139245204
142121.308459;866.4814101781895;-2815.3359053990425;2945.658889690629;866.4814101781895;-2815.3359053990425;-72.8931028192005
145098.975893;828.0606404623546;-2735.2010251466895;2857.7979411159263;828.0606404623546;-2735.2010251466895;-73.15672380862596
148139.030196;795.3515272053597;-2658.046669500317;2774.490250310789;795.3515272053597;-2658.046669500317;-73.34155148810984
151242.778471;768.1757189475474;-2584.3415103840907;2696.0925387447114;768.1757189475474;-2584.3415103840907;-73.44582175811787
154411.555209;741.464004955352;-2520.1015184395637;2626.9146415302166;741.464004955352;-2520.1015184395637;-73.6050678539312
157646.722859;719.230316901053;-2454.1995023724808;2557.4181211125647;719.230316901053;-2454.1995023724808;-73.66619346611373
160949.672416;697.2356720171681;-2396.6266419912463;2495.988149698526;697.2356720171681;-2396.6266419912463;-73.77903057080378
164321.824019;677.3194957236707;-2339.8831706482033;2435.942312857605;677.3194957236707;-2339.8831706482033;-73.85600252289959
167764.627562;659.7191029461935;-2287.6734586432503;2380.898810989854;659.7191029461935;-2287.6734586432503;-73.9135005843318
171279.563313;639.9168103969355;-2240.929382849441;2330.5059586164043;639.9168103969355;-2240.929382849441;-74.0628477348014
174868.142559;622.1063718748638;-2196.924749524377;2283.3078401739995;622.1063718748638;-2196.924749524377;-74.18939226525151
178531.908247;602.5328179806664;-2153.875734913175;2236.565777747548;602.5328179806664;-2153.875734913175;-74.37138038088285
182272.435653;582.1194298040384;-2115.126534931455;2193.7691969135044;582.1194298040384;-2115.126534931455;-74.61217398640265
186091.333056;562.5197417703549;-2074.8958476207986;2149.795627113289;562.5197417703549;-2074.8958476207986;-74.83130003099839
189990.242434;540.8383675132305;-2039.5047706816847;2109.996646776418;540.8383675132305;-2039.5047706816847;-75.14807143638797
193970.840164;515.0211651355864;-2002.1117048003025;2067.2924512598574;515.0211651355864;-2002.1117048003025;-75.57406134265077
198034.837746;491.23117072956023;-1962.345637507272;2022.8960586595042;491.23117072956023;-1962.345637507272;-75.94603980073231
202183.982541;471.8827649418237;-1926.430614277321;1983.3830329701918;471.8827649418237;-1926.430614277321;-76.23630129640026
206420.058519;445.8804250382485;-1890.578000255321;1942.4455020622065;445.8804250382485;-1890.578000255321;-76.72966080591752
210744.887025;422.83674700260116;-1851.9044460661773;1899.5633687706804;422.83674700260116;-1851.9044460661773;-77.13839790295634
215160.327566;402.22929602221825;-1812.8524866575387;1856.9390256438014;402.22929602221825;-1812.8524866575387;-77.49007200573242
219668.278608;379.89031344956175;-1776.9746886912567;1817.1284199258444;379.89031344956175;-1776.9746886912567;-77.93268183637682
224270.678394;360.73437155323586;-1740.164451979244;1777.1611088340105;360.73437155323586;-1740.164451979244;-78.28851987875976
228969.505775;341.5292385428533;-1701.7708208656875;1735.7033581604712;341.5292385428533;-1701.7708208656875;-78.65203143788054
233766.781062;320.9421582390297;-1665.48121601615;1696.1225043721815;320.9421582390297;-1665.48121601615;-79.09266828391165
238664.566896;305.0669144618142;-1627.6769725803001;1656.0187647993073;305.0669144618142;-1627.6769725803001;-79.3845110566518
243664.969133;288.86779994331863;-1591.0600480605951;1617.0704011819266;288.86779994331863;-1591.0600480605951;-79.7096500271487
248770.137748;274.66005547102674;-1555.9480715019806;1580.0039706538969;274.66005547102674;-1555.9480715019806;-79.98912815635985
253982.267765;260.74782386712997;-1520.3650819650281;1542.5626114067366;260.74782386712997;-1520.3650819650281;-80.2682549613763
259303.600195;248.58873566302074;-1484.9668105582389;1505.6303623260417;248.58873566302074;-1484.9668105582389;-80.49660274298193
264736.423003;236.58306706319183;-1451.0304494362954;1470.1907742916644;236.58306706319183;-1451.0304494362954;-80.73970094414798
270283.072088;225.3820922003197;-1418.647005996786;1436.438796158137;225.3820922003197;-1418.647005996786;-80.97279763650997
275945.932292;216.1687433105123;-1386.1264822083922;1402.8811604208886;216.1687433105123;-1386.1264822083922;-81.1360271484287
281727.438424;206.93468635897165;-1355.789659581137;1371.4910008620623;206.93468635897165;-1355.789659581137;-81.3218984347587
287630.076304;198.40877573908995;-1326.1659822604934;1340.925894594934;198.40877573908995;-1326.1659822604934;-81.49104351506654
293656.383835;190.44199818582013;-1296.5345125222473;1310.4464494340505;190.44199818582013;-1296.5345125222473;-81.64383988242147
299808.952092;182.1328547209938;-1268.1479403823307;1281.1602458181278;182.1328547209938;-1268.1479403823307;-81.82700382493198
306090.426439;174.9624981039908;-1241.3227162460978;1253.5924224449425;174.9624981039908;-1241.3227162460978;-81.97709967633263
312503.507663;168.69885495785678;-1214.405554251476;1226.0669450975859;168.69885495785678;-1214.405554251476;-82.09138310280478
319050.953139;161.6354118722;-1188.6040054994724;1199.5438667512271;161.6354118722;-1188.6040054994724;-82.25598674505854
325735.578009;155.16991366119603;-1163.3642335788022;1173.6669212668544;155.16991366119603;-1163.3642335788022;-82.40271057081348
332560.256401;148.6826509829927;-1139.4619692456365;1149.121451396881;148.6826509829927;-1139.4619692456365;-82.56576511389568
339527.92266;142.54838806448205;-1115.2601861223031;1124.3332805219884;142.54838806448205;-1115.2601861223031;-82.71616164641883
346641.572607;135.9065771536386;-1091.4718225654156;1099.9006033128119;135.9065771536386;-1091.4718225654156;-82.9022447395529
353904.264834;129.70504588768836;-1068.465446869065;1076.3093468338172;129.70504588768836;-1068.465446869065;-83.07851624376319
361319.122014;123.58105737220298;-1045.9222934593145;1053.1978549619364;123.58105737220298;-1045.9222934593145;-83.26145343247555
368889.332243;117.11617588996282;-1023.6468154194479;1030.324706766496;117.11617588996282;-1023.6468154194479;-83.47312801970043
376618.150417;111.23936346316192;-1001.255398782976;1007.4157878332788;111.23936346316192;-1001.255398782976;-83.66044340469556
384508.899622;105.9905453163546;-979.5029546671065;985.2208046412995;105.9905453163546;-979.5029546671065;-83.82413939263212
392564.972572;100.14123035149288;-958.29325586088;963.5114063905818;100.14123035149288;-958.29325586088;-84.0342685488427
400789.833063;94.6202148550678;-936.7528159349495;941.51942264686;94.6202148550678;-936.7528159349495;-84.23218870477285
409187.017461;89.70987456598763;-916.1464475449426;920.5282043174253;89.70987456598763;-916.1464475449426;-84.40737581908571
417760.136227;85.22327478005317;-895.3425156166229;899.3893633098733;85.22327478005317;-895.3425156166229;-84.56267659319975
426512.875465;80.73322341097018;-874.9548142233075;878.6715997998729;80.73322341097018;-874.9548142233075;-84.7281712169013
435448.99851;76.3558419809443;-855.0608099095058;858.4632800811686;76.3558419809443;-855.0608099095058;-84.8970950616775
444572.347545;72.33039557880144;-835.2164497184555;838.3425338159141;72.33039557880144;-835.2164497184555;-85.05048945771071
453886.845251;68.98513207242449;-816.1699795204519;819.080206034467;68.98513207242449;-816.1699795204519;-85.16867243114118
463396.496497;65.49203450051772;-796.8605867933766;799.5473728102053;65.49203450051772;-796.8605867933766;-85.30155918024923
473105.390061;62.20212790805855;-778.3042951754762;780.7859377607191;62.20212790805855;-778.3042951754762;-85.43062972473618
483017.700385;59.376616940092056;-760.3421075438581;762.6570022909947;59.376616940092056;-760.3421075438581;-85.53472165111727
493137.689375;56.56603030179747;-742.304284436718;744.4564234911347;56.56603030179747;-742.304284436718;-85.64229492858684
503469.708228;54.120761817380206;-724.9328113075568;726.9502306003976;54.120761817380206;-724.9328113075568;-85.73043269508467
514018.199308;52.23785966675076;-707.6245575270569;709.550074623297;52.23785966675076;-707.6245575270569;-85.77800167919901
524787.698052;50.38788066980399;-690.8597510187703;692.6948347548954;50.38788066980399;-690.8597510187703;-85.828516569271
535782.834921;48.652558997128786;-674.4495681928043;676.2021084945161;48.652558997128786;-674.4495681928043;-85.87401903855432
547008.337394;47.18963154780656;-658.2870420261701;659.9762806534658;47.18963154780656;-658.2870420261701;-85.89973765445994
558469.031997;45.76186371164491;-642.8304296246367;644.4572207848696;45.76186371164491;-642.8304296246367;-85.92809268309637
570169.846378;44.40782708498978;-627.2667253574707;628.8367036418078;44.40782708498978;-627.2667253574707;-85.9504579829412
582115.811428;43.370629371845865;-612.1546181254384;613.6890808743556;43.370629371845865;-612.1546181254384;-85.94741492390698
594312.063445;42.33861824400175;-597.1438878397021;598.6429498282979;42.33861824400175;-597.1438878397021;-85.94440892943722
606763.846337;41.46867227332921;-582.6078713236095;584.0818286065236;41.46867227332921;-582.6078713236095;-85.92868595140989
619476.513884;40.81067336774472;-568.2811868356209;569.7446957822693;40.81067336774472;-568.2811868356209;-85.89239963026365
632455.532034;39.96637597205511;-554.3367478277497;555.7756212722774;39.96637597205511;-554.3367478277497;-85.876244344553
645706.481255;39.5998804338583;-540.4205900735926;541.8695089279945;39.5998804338583;-540.4205900735926;-85.80908236840496
659235.058935;39.2636917849357;-527.0415835532544;528.5020986589404;39.2636917849357;-527.0415835532544;-85.73943334794569
673047.081834;38.975549445126866;-513.7269738219265;515.2033550810631;38.975549445126866;-513.7269738219265;-85.66138297722526
687148.488578;38.873469763963314;-500.68637100357006;502.19317872728453;38.873469763963314;-500.68637100357006;-85.56044138582564
701545.342219;38.89506348350408;-487.7915351364052;489.3397671496939;38.89506348350408;-487.7915351364052;-85.44104853225254
716243.83284;39.31829786087292;-475.2407403596978;476.8644354995558;39.31829786087292;-475.2407403596978;-85.27049472147137
731250.280216;39.60109400399188;-463.0544242287674;464.74471104483615;39.60109400399188;-463.0544242287674;-85.11187480762344
746571.136529;40.199762766404454;-451.0670339906315;452.8548222991345;40.199762766404454;-451.0670339906315;-84.90717025180042
762212.989148;41.094938495183214;-439.1858450681118;441.10429659901797;41.094938495183214;-439.1858450681118;-84.65435726274855
778182.563455;42.24976691228822;-427.5121893570411;429.5948263806179;42.24976691228822;-427.5121893570411;-84.35595446115481
794486.725741;43.5128633073258;-416.06566742367323;418.3348047699458;43.5128633073258;-416.06566742367323;-84.02961239376906
811132.486156;45.111540980833986;-404.81999239274774;407.32576320499277;45.111540980833986;-404.81999239274774;-83.64141831843406
828127.001724;47.09072077846893;-393.8456486199998;396.65089300333625;47.09072077846893;-393.8456486199998;-83.18171655704636
845477.579421;49.42701329755304;-383.1778990685576;386.352600584117;49.42701329755304;-383.1778990685576;-82.6498704118234
863191.679314;52.15207444057252;-372.910655574809;376.53976670424714;52.15207444057252;-372.910655574809;-82.0387406838052
881276.917772;55.29252841484226;-363.1226427839208;367.30820491909117;55.29252841484226;-363.1226427839208;-81.34210162963983
899741.070737;58.8683958271117;-354.03702153820103;358.8978972450216;58.8683958271117;-354.03702153820103;-80.55937334564912
918592.077071;62.72444358795665;-345.6760060146952;351.320732319757;62.72444358795665;-345.6760060146952;-79.71532918708135
937838.041967;66.7525689204538;-338.30143657934764;344.82425588860525;66.7525689204538;-338.30143657934764;-78.83796466540412
957487.240436;70.7237430461136;-332.1053329973664;339.5523524226336;70.7237430461136;-332.1053329973664;-77.97811819810023
977548.120861;74.15258600003817;-326.94815428694204;335.25169888030564;74.15258600003817;-326.94815428694204;-77.22136741939731
998029.308636;76.63986731621523;-322.6369574811598;331.61464924660186;76.63986731621523;-322.6369574811598;-76.6374970604739
1018939.609866;77.93005482886376;-318.83761930130845;328.22327907593;77.93005482886376;-318.83761930130845;-76.26509332861205
1040288.015162;78.18234654905007;-314.77111446529454;324.33521827522725;78.18234654905007;-314.77111446529454;-76.05123520233363
1062083.7035;77.47777618501611;-310.10134102529025;319.6336144842385;77.47777618501611;-310.10134102529025;-75.97202717143811
1084336.046172;76.53932497156353;-304.3157652290464;313.79348819572834;76.53932497156353;-304.3157652290464;-75.88220459370743
1107054.610812;75.77398778186846;-297.566121371828;307.0623614392363;75.77398778186846;-297.566121371828;-75.71350039982607
1130249.165511;75.7792288674038;-289.98872146472434;299.7264587994925;75.7792288674038;-289.98872146472434;-75.35508043955788
1153929.683019;76.80591549108544;-282.03911635166577;292.310129497512;76.80591549108544;-282.03911635166577;-74.766409514746
1178106.345029;79.03786043504823;-274.0002857934507;285.1721234571199;79.03786043504823;-274.0002857934507;-73.90931560606833
1202789.546557;82.54317303103194;-266.2785588042656;278.77884835996366;82.54317303103194;-266.2785588042656;-72.7771881068398
1227989.900412;87.32323696591847;-259.22467922446486;273.53753313436283;87.32323696591847;-259.22467922446486;-71.38322609375354
1253718.241758;93.41089522066135;-253.20197203971975;269.8830005589985;93.41089522066135;-253.20197203971975;-69.75004858067149
1279985.632772;100.73000412602086;-248.75969317444333;268.38017564542906;100.73000412602086;-248.75969317444333;-67.95554930714579
1306803.367402;109.03542998688002;-246.47355106768407;269.51426004636204;109.03542998688002;-246.47355106768407;-66.1362703410229
1334182.976222;117.84008400939112;-247.12393814327964;273.7818953159319;117.84008400939112;-247.12393814327964;-64.50604217968991
1362136.23139;126.02889009628167;-251.35738840990007;281.1828903883485;126.02889009628167;-251.35738840990007;-63.37112396286375
1390675.151709;131.88449324325663;-259.232223849776;290.85196482081903;131.88449324325663;-259.232223849776;-63.035266253997285
