Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
23890.008215;953.3327007660948;1544.3013092393903;1814.8580583804542;953.3327007660948;1544.3013092393903;58.312012721287566
24390.541881;977.0639594727808;1571.9231854244013;1850.8366977600765;977.0639594727808;1571.9231854244013;58.13605934101262
24901.562522;1002.2608180259335;1600.9078624829158;1888.764869302061;1002.2608180259335;1600.9078624829158;57.95105554163769
25423.289859;1027.8903177458592;1630.8169456893854;1927.7246731998164;1027.8903177458592;1630.8169456893854;57.777111065854804
25955.948214;1055.2600404730724;1661.2723079594816;1968.0953823969644;1055.2600404730724;1661.2723079594816;57.575798815526525
26499.766608;1083.9807146053838;1692.088497981552;2009.5217527157706;1083.9807146053838;1692.088497981552;57.35568348088913
27054.978862;1113.6950030839234;1724.7267448938178;2053.046249953012;1113.6950030839234;1724.7267448938178;57.14875623024843
27621.823696;1145.5706747061074;1757.6404445963983;2098.0066976126723;1145.5706747061074;1757.6404445963983;56.90504949915657
28200.544831;1178.3492917502945;1791.9272217154266;2144.6468756634945;1178.3492917502945;1791.9272217154266;56.67157235461525
28791.391094;1213.6376599522243;1826.1034224819261;2192.6171757182137;1213.6376599522243;1826.1034224819261;56.39178477422884
29394.616526;1250.315202957683;1861.8693522481874;2242.7317252824055;1250.315202957683;1861.8693522481874;56.11715620117619
30010.48049;1297.2674312176282;1893.844963386095;2295.5503770209148;1297.2674312176282;1893.844963386095;55.58919367503008
30639.247783;1338.2394194240317;1929.5930245303807;2348.236356080169;1338.2394194240317;1929.5930245303807;55.257355371706986
31281.188751;1384.702438785556;1966.1842392441004;2404.845381023605;1384.702438785556;1966.1842392441004;54.844543522717785
31936.579403;1428.0789408852083;2005.2572051318964;2461.8013567575276;1428.0789408852083;2005.2572051318964;54.54276720845708
32605.701532;1482.3443975930024;2047.5373037937359;2527.7962583053018;1482.3443975930024;2047.5373037937359;54.096794686433455
33288.842834;1533.9935776816985;2085.304717634933;2588.751062145451;1533.9935776816985;2085.304717634933;53.661025948861315
33986.297032;1591.5147407657912;2130.297765944041;2659.151695872384;1591.5147407657912;2130.297765944041;53.237121701631494
34698.364005;1649.9352487919282;2172.44147429265;2727.964128142616;1649.9352487919282;2172.44147429265;52.783899085571754
35425.349913;1714.070959871705;2214.750239637054;2800.563850271566;1714.070959871705;2214.750239637054;52.26248655440941
36167.567333;1784.374393646843;2255.668285820605;2876.113939391033;1784.374393646843;2255.668285820605;51.65380353527469
36925.335387;1856.6547472338566;2298.973257118278;2955.0710460784258;1856.6547472338566;2298.973257118278;51.075597814784196
37698.979888;1930.728510421177;2341.4782114751033;3034.836535262785;1930.728510421177;2341.4782114751033;50.4918009020671
38488.833471;2014.8321539736744;2386.172451068673;3123.03819620018;2014.8321539736744;2386.172451068673;49.82297958730508
39295.235743;2090.0914653540203;2433.999413160023;3208.244921574575;2090.0914653540203;2433.999413160023;49.34709444368232
40118.533425;2201.598898701595;2473.5879557219973;3311.446071651629;2201.598898701595;2473.5879557219973;48.329552287532614
40959.080503;2305.3358346797095;2516.5044287411924;3412.824028650236;2305.3358346797095;2516.5044287411924;47.507619990130344
41817.238378;2415.0714014909586;2559.8347231075118;3519.2788585058747;2415.0714014909586;2559.8347231075118;46.66676260950284
42693.376026;2536.5601503765374;2593.3107643147787;3627.5884712559587;2536.5601503765374;2593.3107643147787;45.63382453075401
43587.870151;2668.077490805711;2632.1061266334837;3747.8820897682494;2668.077490805711;2632.1061266334837;44.611150130616146
44501.105351;2814.397613220561;2658.9659230223688;3871.8127156534565;2814.397613220561;2658.9659230223688;43.373360910640045
45433.47428;2963.848614764869;2687.916316595308;4001.16142341982;2963.848614764869;2687.916316595308;42.20490629690798
46385.377822;3134.0049479137715;2701.6787487602733;4137.759668594937;3134.0049479137715;2701.6787487602733;40.76308442850408
47357.225256;3302.53804201006;2715.6096863533044;4275.662929598115;3302.53804201006;2715.6096863533044;39.429763872257
48349.43444;3495.7590776837374;2708.6708761806053;4422.355644300587;3495.7590776837374;2708.6708761806053;37.77012972787189
49362.431984;3694.7616665683013;2696.1629586976073;4573.899700758162;3694.7616665683013;2696.1629586976073;36.11919439136637
50396.653437;3909.3807430840398;2652.2901643261407;4724.182565288677;3909.3807430840398;2652.2901643261407;34.15463740098911
51452.543475;4135.089591086285;2592.209061325781;4880.421471956046;4135.089591086285;2592.209061325781;32.08281727922819
52530.556088;4362.24990369223;2516.119652460747;5035.879498931846;4362.24990369223;2516.119652460747;29.976091137932336
53631.15478;4609.0718890854805;2397.910541820795;5195.528716630608;4609.0718890854805;2397.910541820795;27.486105665427065
54754.812765;4859.393030786697;2246.4886127933237;5353.541978453927;4859.393030786697;2246.4886127933237;24.811015368836777
55902.013172;5103.6335498290655;2089.422966939876;5514.776853664766;5103.6335498290655;2089.422966939876;22.26414841022366
57073.249251;5311.24310304021;1861.6713877305501;5628.065711724304;5311.24310304021;1861.6713877305501;19.316338864830264
58269.024589;5525.772361814512;1610.2429205085566;5755.609651256855;5525.772361814512;1610.2429205085566;16.24643668546036
59489.853323;5767.437527836157;1363.7417207245996;5926.476787969201;5767.437527836157;1363.7417207245996;13.303549451977412
60736.260359;5865.809195448148;933.5448894444586;5939.631602886826;5865.809195448148;933.5448894444586;9.042797775069774
62008.781606;5934.591332012436;662.3311852520717;5971.436751482391;5934.591332012436;662.3311852520717;6.36815355957639
63307.964196;6009.618413438392;313.2946688360987;6017.7792435963365;6009.618413438392;313.2946688360987;2.9842538703732515
64634.366728;6034.456704425971;-59.360343479626074;6034.748658226751;6034.456704425971;-59.360343479626074;-0.5635946403891442
65988.559502;5985.4565707681295;-404.96979921781957;5999.140846723795;5985.4565707681295;-404.96979921781957;-3.8706740507851767
67371.124768;5902.760861210773;-757.0881252577736;5951.114871521813;5902.760861210773;-757.0881252577736;-7.308852758779256
68782.656976;5796.073581059514;-1076.3031161504075;5895.158806587922;5796.073581059514;-1076.3031161504075;-10.519727938040981
70223.763028;5640.459142184299;-1357.0791151218039;5801.417331941412;5640.459142184299;-1357.0791151218039;-13.528086585880658
71695.062543;5451.926177325089;-1609.8023737572992;5684.625117416028;5451.926177325089;-1609.8023737572992;-16.450406824648976
73197.188124;5249.460028089418;-1847.5226824410206;5565.084963290553;5249.460028089418;-1847.5226824410206;-19.389278907780607
74730.785624;5049.113760952357;-2041.3466183493656;5446.158810325387;5049.113760952357;-2041.3466183493656;-22.01338532153519
76296.514431;4812.415481831511;-2208.9442701209655;5295.165489224284;4812.415481831511;-2208.9442701209655;-24.65557099910355
77895.047746;4586.518878687981;-2337.7354752880083;5147.9279887136445;4586.518878687981;-2337.7354752880083;-27.007808300926786
79527.072877;4364.493809071332;-2419.267330372802;4990.156372823514;4364.493809071332;-2419.267330372802;-28.99988860211502
81193.291529;4140.095007417888;-2518.418660825124;4845.907471427693;4140.095007417888;-2518.418660825124;-31.312137825618475
82894.420112;3932.9702154656584;-2553.748902418775;4689.337711483903;3932.9702154656584;-2553.748902418775;-32.99639485933438
84631.190045;3743.4869547288645;-2571.3155523415894;4541.514972995126;3743.4869547288645;-2571.3155523415894;-34.48428205735382
86404.348069;3565.486663933337;-2570.3125372176432;4395.361383284049;3565.486663933337;-2570.3125372176432;-35.78733878190329
88214.656574;3404.215985546241;-2558.825742465983;4258.670644292084;3404.215985546241;-2558.825742465983;-36.9308573675943
90062.893922;3261.4501609498207;-2538.4388298612066;4132.883841255008;3261.4501609498207;-2538.4388298612066;-37.89419285113557
91949.854781;3135.0616885171416;-2517.9083952711044;4021.0041628658705;3135.0616885171416;-2517.9083952711044;-38.769506902320124
93876.350471;3041.4367962669317;-2492.5386860584235;3932.3131725721328;3041.4367962669317;-2492.5386860584235;-39.33553407074919
95843.209309;2942.4259663616535;-2472.662001218911;3843.4265883181924;2942.4259663616535;-2472.662001218911;-40.041950113055115
97851.276968;2869.5325747285124;-2466.109414772098;3783.637514754237;2869.5325747285124;-2466.109414772098;-40.6761438402636
99901.416839;2795.780436034582;-2461.906992573699;3725.234796170168;2795.780436034582;-2461.906992573699;-41.36648465398427
101994.510399;2735.754741871765;-2463.5696975112155;3681.511871795248;2735.754741871765;-2463.5696975112155;-42.00329694603172
104131.457599;2671.5538534251696;-2483.3851121182906;3647.5199254893246;2671.5538534251696;-2483.3851121182906;-42.909482509904656
106313.177241;2606.7162956705884;-2507.7224143022013;3617.1316748645268;2606.7162956705884;-2507.7224143022013;-43.891134734577946
108540.607379;2537.9074040804467;-2534.002751889496;3586.383127646834;2537.9074040804467;-2534.002751889496;-44.955890376617496
110814.705721;2468.3557643614645;-2567.862739889746;3561.8393044002623;2468.3557643614645;-2567.862739889746;-46.13191832047487
113136.45004;2387.6817267293354;-2607.320351107099;3535.412768186259;2387.6817267293354;-2607.320351107099;-47.51776970971048
115506.838595;2290.7300141998194;-2635.015844677087;3491.525812543165;2290.7300141998194;-2635.015844677087;-48.99819570931232
117926.89056;2191.375462428145;-2661.8902723480674;3447.866911490847;2191.375462428145;-2661.8902723480674;-50.53741068477914
120397.646462;2085.374682883015;-2685.9211247319704;3400.4352451253776;2085.374682883015;-2685.9211247319704;-52.17389575281359
122920.168629;1978.920223156383;-2700.7882773304;3348.1909396840883;1978.920223156383;-2700.7882773304;-53.76903984107529
125495.541648;1862.42289613477;-2703.996140987667;3283.323647544241;1862.42289613477;-2703.996140987667;-55.44221768135503
128124.872827;1752.858842582404;-2705.3207149978075;3223.549951996335;1752.858842582404;-2705.3207149978075;-57.05958141178809
130809.292676;1640.3229037608826;-2691.957310950587;3152.3472829913344;1640.3229037608826;-2691.957310950587;-58.64428965588011
133549.95539;1524.3515789996206;-2673.0170866846092;3077.120095496195;1524.3515789996206;-2673.0170866846092;-60.305021161143216
136348.039347;1421.9160916450794;-2643.74817897167;3001.874382031206;1421.9160916450794;-2643.74817897167;-61.72681528174628
139204.747612;1319.594135649261;-2608.8558499813876;2923.603517719533;1319.594135649261;-2608.8558499813876;-63.1691042539106
142121.308459;1224.4223076924682;-2565.1425478140877;2842.3874257710013;1224.4223076924682;-2565.1425478140877;-64.48340573853937
145098.975893;1137.1244576031886;-2517.3290707430638;2762.2450438886635;1137.1244576031886;-2517.3290707430638;-65.69041908182908
148139.030196;1052.222219105433;-2471.4664220397726;2686.134373714249;1052.222219105433;-2471.4664220397726;-66.93821076507162
151242.778471;974.0271914156873;-2417.5571733247834;2606.39821514504;974.0271914156873;-2417.5571733247834;-68.05562890469098
154411.555209;897.776757624936;-2363.4290205328816;2528.2009100600685;897.776757624936;-2363.4290205328816;-69.20012092005257
157646.722859;833.4238343373212;-2307.888783741329;2453.7615869844717;833.4238343373212;-2307.888783741329;-70.14435624255066
160949.672416;770.2306427702246;-2253.0545604194585;2381.0733074160385;770.2306427702246;-2253.0545604194585;-71.12646166011125
164321.824019;714.1924766145163;-2195.7390225676;2308.969629267327;714.1924766145163;-2195.7390225676;-71.98221461021643
167764.627562;665.8299388179732;-2136.8177074635796;2238.1508935628653;665.8299388179732;-2136.8177074635796;-72.69302594982045
171279.563313;617.0291287369693;-2083.9891502642868;2173.4156813939594;617.0291287369693;-2083.9891502642868;-73.50699099558237
174868.142559;574.1860299222564;-2025.9036865779594;2105.700677743171;574.1860299222564;-2025.9036865779594;-74.17609415827451
178531.908247;534.0927730061501;-1974.3735366822827;2045.3376133364154;534.0927730061501;-1974.3735366822827;-74.86305811749104
182272.435653;498.9633575976456;-1920.3563906231223;1984.1202330585163;498.9633575976456;-1920.3563906231223;-75.43498718134379
186091.333056;464.4672345280762;-1869.1728483673835;1926.0158226307476;464.4672345280762;-1869.1728483673835;-76.0453146450026
189990.242434;436.7411155322045;-1818.2851789700583;1870.001014453867;436.7411155322045;-1818.2851789700583;-76.49375940387482
193970.840164;407.1159633782974;-1768.9407133316233;1815.1844685650083;407.1159633782974;-1768.9407133316233;-77.0392498077648
198034.837746;382.663574903381;-1720.1204262849697;1762.1707330677752;382.663574903381;-1720.1204262849697;-77.45803313995403
202183.982541;361.41509277714886;-1674.0568981078088;1712.6258690646516;361.41509277714886;-1674.0568981078088;-77.81729208882152
206420.058519;339.0920099829509;-1627.9023588558255;1662.843793386089;339.0920099829509;-1627.9023588558255;-78.23354322714125
210744.887025;320.44394472443673;-1583.724837256356;1615.8182700580005;320.44394472443673;-1583.724837256356;-78.56145138461854
215160.327566;305.0129785808383;-1541.3405958318046;1571.230011634801;305.0129785808383;-1541.3405958318046;-78.80646304080479
219668.278608;288.89439233131395;-1501.2905320761447;1528.8339450777357;288.89439233131395;-1501.2905320761447;-79.1076764678985
224270.678394;274.6591353465491;-1461.8815124433886;1487.4593093772628;274.6591353465491;-1461.8815124433886;-79.35928153785115
228969.505775;262.24983698672764;-1424.1531942936567;1448.097820527464;262.24983698672764;-1424.1531942936567;-79.56618904548557
233766.781062;250.0185018627358;-1387.8213439143533;1410.1621658156655;250.0185018627358;-1387.8213439143533;-79.78760240991619
238664.566896;239.0547727971871;-1351.9374291743882;1372.9100468711592;239.0547727971871;-1351.9374291743882;-79.97239261002919
243664.969133;229.34685902281163;-1318.254798533027;1338.0566862427695;229.34685902281163;-1318.254798533027;-80.13060063363733
248770.137748;220.6924646492467;-1285.1779980457466;1303.9891297912848;220.6924646492467;-1285.1779980457466;-80.25612773818787
253982.267765;212.22711416814852;-1254.088482216731;1271.9191284106096;212.22711416814852;-1254.088482216731;-80.39493994392491
259303.600195;204.45612688855238;-1224.435814746984;1241.3884856310608;204.45612688855238;-1224.435814746984;-80.52021874228218
264736.423003;197.1834219914829;-1195.48418056096;1211.6367970145927;197.1834219914829;-1195.48418056096;-80.63394938114162
270283.072088;190.9824078211683;-1167.9857730251308;1183.4969565175415;190.9824078211683;-1167.9857730251308;-80.71350136162128
275945.932292;184.9045369587999;-1141.1744365947056;1156.0574304614765;184.9045369587999;-1141.1744365947056;-80.79634981953474
281727.438424;178.64130950980186;-1115.5442471395875;1129.75735659902;178.64130950980186;-1115.5442471395875;-80.90199952465628
287630.076304;172.15178884788085;-1091.312960095708;1104.8077729978104;172.15178884788085;-1091.312960095708;-81.0356096619691
293656.383835;166.59090148620265;-1068.1483550831313;1081.061254936456;166.59090148620265;-1068.1483550831313;-81.13543127184504
299808.952092;160.65950610708373;-1044.9870030162924;1057.2650156775003;160.65950610708373;-1044.9870030162924;-81.25960774103675
306090.426439;154.8845401512497;-1023.189898941984;1034.84626398068;154.8845401512497;-1023.189898941984;-81.39224734095605
312503.507663;149.3050392300426;-1001.912632596881;1012.9762672919329;149.3050392300426;-1001.912632596881;-81.5241555141806
319050.953139;143.65515852604867;-981.0537294503831;991.5156199675574;143.65515852604867;-981.0537294503831;-81.66941414219777
325735.578009;138.41650814905367;-960.8719129043656;970.7903804306426;138.41650814905367;-960.8719129043656;-81.80276015378983
332560.256401;132.5665146211283;-941.1364901860626;950.4271534202579;132.5665146211283;-941.1364901860626;-81.98218584689452
339527.92266;126.70519620241895;-921.6709856582562;930.3395146659927;126.70519620241895;-921.6709856582562;-82.17242220439933
346641.572607;120.90795010423032;-902.3618401100251;910.4260666771122;120.90795010423032;-902.3618401100251;-82.36836239352353
353904.264834;115.07965055401723;-883.7984895007146;891.2592754161828;115.07965055401723;-883.7984895007146;-82.58124015060797
361319.122014;109.24125496989201;-865.2405160741977;872.1093982085853;109.24125496989201;-865.2405160741977;-82.80417422584769
368889.332243;103.61426317992007;-846.5257629750747;852.8433519204157;103.61426317992007;-846.5257629750747;-83.02174016689249
376618.150417;98.44654475232863;-828.619060878604;834.4466850704197;98.44654475232863;-828.619060878604;-83.22456506325264
384508.899622;93.00743455683688;-810.7350991813173;816.0525619881263;93.00743455683688;-810.7350991813173;-83.45564422129813
392564.972572;88.06952956409044;-792.692203100724;797.5695398486075;88.06952956409044;-792.692203100724;-83.66033531076344
400789.833063;83.04195526026339;-775.023222974237;779.4594039992214;83.04195526026339;-775.023222974237;-83.88422214632399
409187.017461;78.54838504816081;-757.6267227682102;761.6876655468254;78.54838504816081;-757.6267227682102;-84.08089905745744
417760.136227;74.12696181275342;-740.371125668484;744.0727183489578;74.12696181275342;-740.371125668484;-84.28252254325248
426512.875465;70.08853226170176;-723.3554290012694;726.743062588292;70.08853226170176;-723.3554290012694;-84.46568029623741
435448.99851;66.31453112358575;-706.7936434886503;709.8977894838822;66.31453112358575;-706.7936434886503;-84.63994597721315
444572.347545;62.7959848412172;-690.4498771009522;693.2996239007334;62.7959848412172;-690.4498771009522;-84.80328190699177
453886.845251;59.7531378338616;-674.2556994786349;676.8982093050739;59.7531378338616;-674.2556994786349;-84.93562752841011
463396.496497;56.38349138056569;-658.5256093853909;660.9350015823513;56.38349138056569;-658.5256093853909;-85.10622469693156
473105.390061;53.78849580990053;-643.086034095255;645.3315810727498;53.78849580990053;-643.086034095255;-85.21884022011287
483017.700385;51.14979748237326;-627.9001921093936;629.9801211415335;51.14979748237326;-627.9001921093936;-85.34287358873456
493137.689375;48.66404604678876;-612.9481401664274;614.8769079345282;48.66404604678876;-612.9481401664274;-85.46061414736133
503469.708228;46.448746865357705;-598.3706403093875;600.1707334331028;46.448746865357705;-598.3706403093875;-85.56129463736536
514018.199308;44.68518914724679;-584.0450600823535;585.7519938811349;44.68518914724679;-584.0450600823535;-85.6248333272533
524787.698052;43.06236744788424;-570.0115410578558;571.6358320026554;43.06236744788424;-570.0115410578558;-85.67971188875134
535782.834921;41.38220296161349;-556.4606810020947;557.9972905160662;41.38220296161349;-556.4606810020947;-85.74692484037364
547008.337394;39.88127005411055;-542.822563518167;544.2856338041299;39.88127005411055;-542.822563518167;-85.79801863977494
558469.031997;38.810398937306836;-529.6764543913165;531.0964068813017;38.810398937306836;-529.6764543913165;-85.80931840588183
570169.846378;37.48297944181907;-516.829479280337;518.1869203299327;37.48297944181907;-516.829479280337;-85.85189493349732
582115.811428;36.46417917912385;-504.2242962303447;505.54107377362885;36.46417917912385;-504.2242962303447;-85.86372005265622
594312.063445;35.53916207756771;-491.7385357088779;493.02111470228846;35.53916207756771;-491.7385357088779;-85.86627932389493
606763.846337;34.71394482813921;-479.59464673467824;480.84933517900583;34.71394482813921;-479.59464673467824;-85.86004568252214
619476.513884;34.17143399652149;-467.6264071161599;468.87327022741135;34.17143399652149;-467.6264071161599;-85.82058429520121
632455.532034;33.603354534596214;-455.8824081795517;457.11919181277557;33.603354534596214;-455.8824081795517;-85.7843190523469
645706.481255;33.16157347789948;-444.35211643092333;445.5878065344371;33.16157347789948;-444.35211643092333;-85.73198260383161
659235.058935;32.880834988085795;-433.03358549082196;434.2801347892288;32.880834988085795;-433.03358549082196;-85.65778508439452
673047.081834;32.77851532358476;-421.80781543378697;423.0795010726024;32.77851532358476;-421.80781543378697;-85.55649815494839
687148.488578;32.672572182554575;-410.9115171583914;412.20840834028996;32.672572182554575;-410.9115171583914;-85.45383801259777
701545.342219;32.807312345776836;-400.10466899110804;401.44746342683186;32.807312345776836;-400.10466899110804;-85.31241487698404
716243.83284;33.257835669651264;-389.6486883148469;391.06544712990205;33.257835669651264;-389.6486883148469;-85.12143528132925
731250.280216;33.739834202968424;-379.203116538801;380.7011689038835;33.739834202968424;-379.203116538801;-84.91546153682081
746571.136529;34.567523654859826;-369.05163213521143;370.6669945831335;34.567523654859826;-369.05163213521143;-84.64895614561496
762212.989148;35.52012730785698;-358.8946049552981;360.6480513048502;35.52012730785698;-358.8946049552981;-84.34779125493456
778182.563455;36.810034219001956;-348.9859785129877;350.92191698135866;36.810034219001956;-348.9859785129877;-83.97886981219634
794486.725741;38.38157077751074;-339.2946849612975;341.45867717534315;38.38157077751074;-339.2946849612975;-83.54604357426237
811132.486156;40.32637078975444;-329.76105158649386;332.21765053124886;40.32637078975444;-329.76105158649386;-83.02793559058978
828127.001724;42.71083500274327;-320.4321616194507;323.26612199045127;42.71083500274327;-320.4321616194507;-82.4077201661008
845477.579421;45.57830099902735;-311.4072152014336;314.7250152140276;45.57830099902735;-311.4072152014336;-81.67317639840132
863191.679314;49.02646567954754;-302.8737393404781;306.81606268106583;49.02646567954754;-302.8737393404781;-80.80523085056848
881276.917772;53.056939634371716;-294.83599998445163;299.57187072586925;53.056939634371716;-294.83599998445163;-79.79857503217868
899741.070737;57.73982079261866;-287.6804839709696;293.4177018568154;57.73982079261866;-287.6804839709696;-78.65105879013028
918592.077071;62.92414537653512;-281.49832383532447;288.4454097285386;62.92414537653512;-281.49832383532447;-77.39964813644013
937838.041967;68.44998355159781;-276.7682572340966;285.1071175200877;68.44998355159781;-276.7682572340966;-76.10843427844122
957487.240436;73.85070960012683;-273.6120008932867;283.40334214908296;73.85070960012683;-273.6120008932867;-74.89521279826852
977548.120861;78.76905126752243;-272.1341082308546;283.30467045247957;78.76905126752243;-272.1341082308546;-73.85694563248698
998029.308636;82.40586370079596;-272.12270535072406;284.3263848813035;82.40586370079596;-272.12270535072406;-73.15231661354387
1018939.609866;84.44363675787874;-273.1208538434047;285.8771214928662;84.44363675787874;-273.1208538434047;-72.81941199764678
1040288.015162;84.67893326220917;-274.4399480549353;287.20690595252273;84.67893326220917;-274.4399480549353;-72.852296952869
1062083.7035;83.31729490893062;-275.4538299938302;287.77870680300794;83.31729490893062;-275.4538299938302;-73.17086111946155
1084336.046172;80.7141722085725;-275.80488117879474;287.3727719832973;80.7141722085725;-275.80488117879474;-73.68790946124537
1107054.610812;77.3042498435944;-275.2536360547979;285.9029751598748;77.3042498435944;-275.2536360547979;-74.31274429754112
1130249.165511;73.36165644416472;-273.80614462100743;283.4638203871028;73.36165644416472;-273.80614462100743;-75.00087445837833
1153929.683019;69.14140076529401;-271.5429326049643;280.20724035522557;69.14140076529401;-271.5429326049643;-75.71466734729376
1178106.345029;64.92996839574037;-268.53491893295376;276.2732406191376;64.92996839574037;-268.53491893295376;-76.40714892260216
1202789.546557;60.76187687969932;-264.81378849242446;271.6953224802633;60.76187687969932;-264.81378849242446;-77.07709591427889
1227989.900412;56.914535770031115;-260.57673987524566;266.7198937948379;56.914535770031115;-260.57673987524566;-77.67909155459
1253718.241758;53.3940995726635;-255.8814450257474;261.39289159738087;53.3940995726635;-255.8814450257474;-78.21337137138327
1279985.632772;50.351363314943924;-250.8947284731137;255.8972929971533;50.351363314943924;-250.8947284731137;-78.65221263939472
1306803.367402;47.765992928238525;-245.89567996282383;250.49206675022668;47.765992928238525;-245.89567996282383;-79.00702451542946
1334182.976222;45.567636030707135;-241.0308198515479;245.300357871195;45.567636030707135;-241.0308198515479;-79.29440222531564
1362136.23139;43.51508534128161;-236.5104938702374;240.48030348243208;43.51508534128161;-236.5104938702374;-79.57485824463822
1390675.151709;41.37786319553541;-232.26583952077596;235.92275806059766;41.37786319553541;-232.26583952077596;-79.89880075720846
